"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.5,62.15,-25.1015305300878,-0.999629174709045,2306.92161056177,5.27170046488046,118.936165062091
0.5,62.2,-25.0980856193913,-0.977678902486657,2308.94291347638,5.27596060329336,118.951639753675
0.5,62.25,-25.1117762148111,-0.955074513517988,2310.9642788102,5.2802205198975,118.967094477064
0.5,62.3,-25.1403664826865,-0.932255951164786,2312.9857063617,5.2844802150396,118.982529262576
0.5,62.35,-25.1817700620537,-0.909647535847126,2315.00719592994,5.28873968906463,118.997944140552
0.5,62.4,-25.2340680367549,-0.887635853098785,2317.02874731458,5.29299894231585,119.013339141357
0.5,62.45,-25.2955176347294,-0.866553076645964,2319.05036031581,5.29725797513474,119.028714295379
0.5,62.5,-25.3645534230785,-0.846666753883823,2321.07203473443,5.3015167878611,119.044069633026
0.5,62.55,-25.439782797779,-0.828176009964494,2323.09377037179,5.30577538083299,119.059405184725
0.5,62.6,-25.5199774245015,-0.811213287806261,2325.11556702984,5.31003375438679,119.074720980927
0.5,62.65,-25.6040620504689,-0.795850247718038,2327.13742451104,5.31429190885716,119.090017052098
0.5,62.7,-25.6911018361193,-0.782106301835,2329.15934261848,5.3185498445771,119.105293428724
0.5,62.75,-25.7802890891825,-0.769958377596013,2331.18132115576,5.32280756187793,119.120550141308
0.5,62.8,-25.8709300455219,-0.759350782716651,2333.20335992708,5.32706506108931,119.135787220368
0.5,62.85,-25.9624321411269,-0.750204380170412,2335.22545873717,5.33132234253925,119.151004696439
0.5,62.9,-26.0542920600811,-0.742424601780693,2337.24761739133,5.33557940655411,119.166202600071
0.5,62.95,-26.1460847214091,-0.735908091579061,2339.26983569543,5.33983625345861,119.181380961827
0.5,63,-26.237453278264,-0.730547960511085,2341.29211345586,5.34409288357588,119.196539812285
0.55,57,-29.4785925710482,-0.75351329708829,2113.7265898531,4.80804543500958,112.549257119684
0.55,57.05,-29.6040672943483,-0.757431114786559,2115.73895792813,4.81232460955699,112.560489327923
0.55,57.1,-29.7415926632064,-0.760820020381725,2117.75140139978,4.81660359066152,112.571702613413
0.55,57.15,-29.8903148684505,-0.763708297631654,2119.76392004292,4.82088237853525,112.582897018518
0.55,57.2,-30.0493008827846,-0.766124855969882,2121.77651363308,4.82516097338852,112.594072585586
0.55,57.25,-30.2175592925201,-0.768099211094679,2123.7891819464,4.82943937543002,112.605229356955
0.55,57.3,-30.3940601522912,-0.769661466146581,2125.80192475968,4.83371758486676,112.616367374946
0.55,57.35,-30.57775305701,-0.770842293483216,2127.81474185033,4.83799560190412,112.627486681865
0.55,57.4,-30.7675828524662,-0.771672917037263,2129.8276329964,4.84227342674582,112.63858732
0.55,57.45,-30.9625026325644,-0.772185095217025,2131.84059797657,4.84655105959394,112.649669331622
0.55,57.5,-31.1614838759019,-0.772411104279432,2133.85363657014,4.85082850064896,112.660732758983
0.55,57.55,-31.3635237437711,-0.772383722071299,2135.86674855702,4.85510575010976,112.671777644315
0.55,57.6,-31.56764968981,-0.772136211996077,2137.87993371777,4.85938280817361,112.68280402983
0.55,57.65,-31.7729216186332,-0.771702307019345,2139.89319183354,4.8636596750362,112.693811957718
0.55,57.7,-31.9784318813643,-0.771116193475888,2141.90652268611,4.86793635089166,112.704801470145
0.55,57.75,-32.1833034170009,-0.770412494383659,2143.91992605787,4.87221283593257,112.715772609256
0.55,57.8,-32.3866863478602,-0.769626251904119,2145.93340173182,4.87648913034995,112.72672541717
0.55,57.85,-32.5877533226498,-0.768792908512904,2147.94694949156,4.88076523433328,112.737659935981
0.55,57.9,-32.7856938788415,-0.767948286358509,2149.96056912132,4.88504114807055,112.748576207756
0.55,57.95,-32.9797080726513,-0.767128564187757,2151.97426040592,4.88931687174821,112.759474274538
0.55,58,-33.168999604483,-0.766370251103932,2153.98802313077,4.89359240555123,112.770354178337
0.55,58.05,-33.3527686534409,-0.76571015629457,2156.00185708191,4.89786774966307,112.78121596114
0.55,58.1,-33.5302046286632,-0.76518535371909,2158.01576204595,4.90214290426575,112.792059664898
0.55,58.15,-33.7004790490657,-0.764833140579947,2160.02973781012,4.9064178695398,112.802885331538
0.55,58.2,-33.8627387770002,-0.764690988212631,2162.04378416222,4.9106926456643,112.81369300295
0.55,58.25,-34.0160998548082,-0.764796483817785,2164.05790089066,4.91496723281692,112.824482720996
0.55,58.3,-34.1596422247207,-0.765187261221401,2166.07208778442,4.91924163117385,112.835254527502
0.55,58.35,-34.2924056492059,-0.765900918585213,2168.08634463309,4.92351584090991,112.846008464262
0.55,58.4,-34.4133871863922,-0.766974920698532,2170.10067122684,4.9277898621985,112.856744573034
0.55,58.45,-34.5215406075831,-0.768446483165285,2172.11506735642,4.9320636952116,112.867462895543
0.55,58.5,-34.6157781633179,-0.770352435458134,2174.12953281314,4.93633734011985,112.878163473475
0.55,58.55,-34.6949751014831,-0.772729059448918,2176.14406738893,4.94061079709248,112.88884634848
0.55,58.6,-34.7579773052199,-0.775611899648485,2178.15867087626,4.94488406629739,112.899511562172
0.55,58.65,-34.803612339552,-0.779035541009411,2180.1733430682,4.94915714790111,112.910159156123
0.55,58.7,-34.8307040655962,-0.783033349777766,2182.18808375838,4.95343004206884,112.920789171869
0.55,58.75,-34.8380907962507,-0.787637172545964,2184.20289274101,4.95770274896444,112.931401650904
0.55,58.8,-34.8246467310366,-0.79287698838738,2186.21776981086,4.96197526875047,112.941996634682
0.55,58.85,-34.7893061337354,-0.798780508782834,2188.23271476327,4.96624760158818,112.952574164616
0.55,58.9,-34.7310894292651,-0.80537272002923,2190.24772739414,4.97051974763753,112.963134282076
0.55,58.95,-34.6491301309893,-0.812675363014466,2192.26280749995,4.97479170705718,112.97367702839
0.55,59,-34.5427013084604,-0.820706345727669,2194.27795487773,4.97906348000454,112.98420244484
0.55,59.05,-34.4112402111056,-0.829479084744192,2196.29316932505,4.98333506663572,112.994710572667
0.55,59.1,-34.2543697101047,-0.839001773290522,2198.30845064007,4.98760646710563,113.005201453065
0.55,59.15,-34.071915426218,-0.849276575481108,2200.3237986215,4.9918776815679,113.015675127183
0.55,59.2,-33.8639177693172,-0.86029874906431,2202.33921306857,4.99614871017495,113.026131636123
0.55,59.25,-33.6306385935259,-0.872055702660081,2204.3546937811,5.00041955307798,113.036571020941
0.55,59.3,-33.3725627154628,-0.884525998153328,2206.37024055944,5.00469021042695,113.046993322645
0.55,59.35,-33.0903950840189,-0.897678314734988,2208.38585320449,5.00896068237067,113.057398582194
0.55,59.4,-32.7850548591691,-0.911470398121485,2210.4015315177,5.01323096905673,113.067786840499
0.55,59.45,-32.4576679960579,-0.925848026714836,2212.41727530107,5.01750107063155,113.07815813842
0.55,59.5,-32.1095600994547,-0.940744035753342,2214.43308435711,5.02177098724039,113.088512516769
0.55,59.55,-31.7422512943183,-0.956077450543475,2216.44895848891,5.02604071902734,113.098850016306
0.55,59.6,-31.3574546497413,-0.971752790140098,2218.46489750008,5.03031026613536,113.109170677738
0.55,59.65,-30.9570793042344,-0.987659612579801,2220.48090119476,5.03457962870626,113.119474541723
0.55,59.7,-30.5432388780174,-1.00367238090988,2222.49696937763,5.03884880688072,113.129761648864
0.55,59.75,-30.1182650225038,-1.01965073444622,2224.51310185391,5.04311780079832,113.140032039712
0.55,59.8,-29.6847250382513,-1.03544025035176,2226.52929842934,5.04738661059752,113.150285754763
0.55,59.85,-29.2454413768491,-1.05087377503931,2228.54555891019,5.0516552364157,113.160522834461
0.55,59.9,-28.8035095315906,-1.06577339141333,2230.56188310327,5.05592367838913,113.170743319193
0.55,59.95,-28.3623093665295,-1.07995306525007,2232.57827081589,5.06019193665303,113.180947249289
0.55,60,-27.9255034774162,-1.0932219814102,2234.59472185591,5.06446001134153,113.191134665028
0.55,60.05,-27.4970150082597,-1.10538853845231,2236.6112360317,5.06872790258772,113.201305606627
0.55,60.1,-27.0809769272739,-1.11626492029359,2238.62781315214,5.07299561052365,113.21146011425
0.55,60.15,-26.6816457123994,-1.12567210913735,2240.64445302665,5.0772631352803,113.221598227999
0.55,60.2,-26.3032753505649,-1.13344514979405,2242.66115546515,5.08153047698767,113.231719987923
0.55,60.25,-25.9499529121855,-1.13943842783064,2244.67792027807,5.08579763577469,113.241825434008
0.55,60.3,-25.6254044923494,-1.14353068932535,2246.69474727638,5.09006461176933,113.251914606183
0.55,60.35,-25.3327888112442,-1.14562951462388,2248.71163627153,5.09433140509853,113.261987544316
0.55,60.4,-25.0745030233093,-1.14567496711302,2250.72858707549,5.09859801588825,113.272044288216
0.55,60.45,-24.8520285813805,-1.1436421727849,2252.74559950075,5.10286444426348,113.282084877631
0.55,60.5,-24.6658421961136,-1.13954264604939,2254.7626733603,5.10713069034823,113.292109352246
0.55,60.55,-24.5154076590845,-1.13342425708722,2256.77980846761,5.11139675426555,113.302117751688
0.55,60.6,-24.3992505769144,-1.12536982813741,2258.7970046367,5.11566263613754,113.312110115518
0.55,60.65,-24.3151037333053,-1.11549444057902,2260.81426168204,5.11992833608537,113.322086483237
0.55,60.7,-24.2600999533801,-1.10394162112245,2262.83157941863,5.12419385422925,113.332046894281
0.55,60.75,-24.2309846311339,-1.09087864467064,2264.84895766197,5.12845919068849,113.341991388024
0.55,60.8,-24.2243217878977,-1.07649123683955,2266.86639622804,5.13272434558148,113.351920003776
0.55,60.85,-24.2366739070134,-1.06097797760634,2268.88389493332,5.13698931902569,113.361832780781
0.55,60.9,-24.264744158231,-1.04454469960961,2270.90145359478,5.14125411113772,113.37172975822
0.55,60.95,-24.3054775511431,-1.02739914398318,2272.91907202989,5.14551872203327,113.381610975209
0.55,61,-24.3561235405171,-1.00974608922286,2274.93675005661,5.14978315182715,113.391476470795
0.55,61.05,-24.4142661758805,-0.991783111483215,2276.95448749337,5.15404740063331,113.401326283963
0.55,61.1,-24.4778293102249,-0.97369707480391,2278.97228415911,5.15831146856485,113.411160453629
0.55,61.15,-24.5450642724406,-0.955661393005833,2280.99013987323,5.162575355734,113.420979018643
0.55,61.2,-24.6145264174889,-0.937834055754522,2283.00805445562,5.16683906225215,113.430782017788
0.55,61.25,-24.6850456203065,-0.920356372195814,2285.02602772668,5.17110258822987,113.440569489778
0.55,61.3,-24.7556944182363,-0.903352357619539,2287.04405950725,5.17536593377689,113.45034147326
0.55,61.35,-24.8257563172889,-0.886928671458119,2289.06214961866,5.17962909900213,113.460098006813
0.55,61.4,-24.8946958305288,-0.871175007301156,2291.08029788274,5.1838920840137,113.469839128945
0.55,61.45,-24.9621311143389,-0.856164835694178,2293.09850412176,5.1881548889189,113.479564878098
0.55,61.5,-25.0278095781076,-0.841956406294779,2295.11676815848,5.19241751382426,113.489275292642
0.55,61.55,-25.0915865211486,-0.828593925563954,2297.13508981614,5.1966799588355,113.498970410878
0.55,61.6,-25.1534066542312,-0.816108837896858,2299.15346891844,5.20094222405758,113.508650271036
0.55,61.65,-25.2132882550802,-0.804521150596157,2301.17190528954,5.2052043095947,113.518314911277
0.55,61.7,-25.2713096586605,-0.793840755359653,2303.19039875409,5.20946621555029,113.52796436969
0.55,61.75,-25.3275977725633,-0.784068710311193,2305.20894913719,5.21372794202704,113.537598684292
0.55,61.8,-25.3823183202286,-0.775198456647075,2307.22755626441,5.21798948912688,113.547217893031
0.55,61.85,-25.4356675397959,-0.767216952510492,2309.24621996179,5.22225085695102,113.556822033779
0.55,61.9,-25.4878650973643,-0.760105713716834,2311.2649400558,5.22651204559995,113.56641114434
0.55,61.95,-25.5391480061686,-0.753841756512242,2313.28371637341,5.23077305517343,113.575985262443
0.55,62,-25.5897653751519,-0.748398441800336,2315.30254874202,5.23503388577052,113.585544425744
0.55,62.05,-25.6399738402538,-0.743746223395407,2317.32143698951,5.23929453748956,113.595088671828
0.55,62.1,-25.690033558777,-0.739853305039539,2319.3403809442,5.24355501042823,113.604618038205
0.55,62.15,-25.7402046711915,-0.736686212335847,2321.35938043486,5.2478153046835,113.614132562311
0.55,62.2,-25.790744155682,-0.734210286563494,2323.37843529072,5.25207542035165,113.623632281509
0.55,62.25,-25.8419030187613,-0.73239010769503,2325.39754534146,5.25633535752833,113.633117233087
0.55,62.3,-25.8939237805206,-0.731189853953342,2327.41671041722,5.26059511630848,113.642587454258
0.55,62.35,-25.947038225765,-0.730573605022458,2329.43593034857,5.26485469678642,113.652042982162
0.55,62.4,-26.0014654025516,-0.730505595642867,2331.45520496654,5.26911409905582,113.661483853862
0.55,62.45,-26.0574098576914,-0.730950425838581,2333.47453410259,5.27337332320968,113.670910106348
0.55,62.5,-26.1150601047437,-0.7318732334868,2335.49391758864,5.27763236934041,113.680321776531
0.55,62.55,-26.1745873241013,-0.733239834385527,2337.51335525706,5.28189123753977,113.689718901249
0.55,62.6,-26.2361442970861,-0.735016834424624,2339.53284694063,5.2861499278989,113.699101517262
0.55,62.65,-26.2998645767537,-0.737171717937731,2341.55239247259,5.29040844050834,113.708469661257
0.55,62.7,-26.3658618975252,-0.739672915817473,2343.57199168662,5.29466677545804,113.71782336984
0.55,62.75,-26.4342298240667,-0.742489856519832,2345.59164441684,5.29892493283732,113.727162679542
0.55,62.8,-26.5050416372507,-0.74559300266925,2347.61135049778,5.30318291273495,113.736487626819
0.55,62.85,-26.5783504518186,-0.748953875603761,2349.63110976444,5.30744071523909,113.745798248048
0.55,62.9,-26.6541895567838,-0.752545069868457,2351.65092205222,5.31169834043734,113.755094579527
0.55,62.95,-26.7325729659132,-0.756340259373802,2353.67078719698,5.31595578841674,113.76437665748
0.55,63,-26.8134961620491,-0.760314196679748,2355.690705035,5.32021305926377,113.773644518049
0.6,57,-32.2816711886691,-0.656140897811207,2124.37711424248,4.81911800864418,108.268988399897
0.6,57.05,-32.2754995958465,-0.659389907268507,2126.38881129583,4.82337756608863,108.274902736505
0.6,57.1,-32.2679091011643,-0.662492181258207,2128.40057704781,4.82763697336125,108.280803739801
0.6,57.15,-32.25874685099,-0.665466657877943,2130.41241129979,4.8318962304697,108.286691455794
0.6,57.2,-32.2478517231042,-0.668336916223645,2132.42431385365,4.83615533742085,108.292565930382
0.6,57.25,-32.2350541747351,-0.671130730718126,2134.43628451178,4.84041429422087,108.298427209347
0.6,57.3,-32.2201760970724,-0.673879634290148,2136.4483230771,4.84467310087514,108.304275338359
0.6,57.35,-32.2030306700959,-0.676618489972876,2138.46042935303,4.84893175738834,108.310110362972
0.6,57.4,-32.1834222091285,-0.679385070177492,2140.47260314353,4.85319026376442,108.315932328626
0.6,57.45,-32.1611459916684,-0.682219642612281,2142.48484425302,4.85744862000664,108.321741280647
0.6,57.5,-32.1359880497577,-0.685164561552545,2144.49715248648,4.86170682611754,108.327537264246
0.6,57.55,-32.1077249094084,-0.688263862914438,2146.50952764936,4.86596488209899,108.333320324519
0.6,57.6,-32.0761232544546,-0.6915628613393,2148.52196954764,4.87022278795218,108.339090506443
0.6,57.65,-32.040939487675,-0.695107747248472,2150.5344779878,4.87448054367762,108.344847854885
0.6,57.7,-32.0019191572381,-0.698945181576815,2152.5470527768,4.8787381492752,108.350592414592
0.6,57.75,-31.9587962115916,-0.703121885632451,2154.55969372212,4.88299560474413,108.356324230195
0.6,57.8,-31.9112920410639,-0.707684223258528,2156.57240063174,4.887252910083,108.36204334621
0.6,57.85,-31.8591142599571,-0.712677772190406,2158.58517331413,4.89151006528977,108.367749807036
0.6,57.9,-31.801955179214,-0.71814688121097,2160.59801157826,4.89576707036179,108.373443656954
0.6,57.95,-31.7394899173894,-0.724134209415081,2162.61091523359,4.9000239252958,108.37912494013
0.6,58,-31.6713740974394,-0.730680243611511,2164.62388409007,4.90428063008796,108.38479370061
0.6,58.05,-31.5972410798222,-0.73782278963548,2166.63691795815,4.90853718473381,108.390449982324
0.6,58.1,-31.5166986900154,-0.745596433140168,2168.65001664876,4.91279358922835,108.396093829086
0.6,58.15,-31.4293254127528,-0.754031965316182,2170.66317997331,4.917049843566,108.401725284588
0.6,58.2,-31.3346660486803,-0.763155768998599,2172.67640774373,4.92130594774062,108.407344392408
0.6,58.25,-31.2322268652144,-0.772989160819942,2174.68969977239,4.92556190174552,108.412951196004
0.6,58.3,-31.1214703267496,-0.783547685530435,2176.70305587218,4.92981770557349,108.418545738716
0.6,58.35,-31.0018095659598,-0.794840359424993,2178.71647585644,4.93407335921677,108.424128063764
0.6,58.4,-30.8726028653389,-0.806868861104444,2180.72995953901,4.93832886266709,108.429698214253
0.6,58.45,-30.7331485656747,-0.819626669688266,2182.7435067342,4.94258421591569,108.435256233164
0.6,58.5,-30.5826810169231,-0.833098153241276,2184.75711725681,4.94683941895326,108.440802163364
0.6,58.55,-30.4203684493356,-0.847257613745336,2186.77079092209,4.95109447177005,108.446336047598
0.6,58.6,-30.2453139812252,-0.862068299613986,2188.78452754579,4.95534937435581,108.451857928492
0.6,58.65,-30.0565614047764,-0.877481402680255,2190.79832694412,4.9596041266998,108.457367848554
0.6,58.7,-29.8531079067856,-0.893435063922886,2192.81218893374,4.96385872879083,108.462865850172
0.6,58.75,-29.6339264778768,-0.909853421006192,2194.82611333183,4.96811318061727,108.468351975612
0.6,58.8,-29.3980014084008,-0.926645740959244,2196.84009995598,4.97236748216701,108.473826267025
0.6,58.85,-29.1443808892356,-0.943705692809017,2198.85414862429,4.97662163342752,108.479288766437
0.6,58.9,-28.8722511975159,-0.960910827273569,2200.86825915531,4.98087563438585,108.484739515758
0.6,58.95,-28.5810370286548,-0.978122342968976,2202.88243136803,4.98512948502861,108.490178556776
0.6,59,-28.2705318934083,-0.995185229859119,2204.89666508195,4.98938318534201,108.495605931161
