"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.5,38.3,-40.6039923015618,-0.374221288929331,1524.24450873392,3.81289219588005,63.0164061467912
0.5,38.35,-40.7204621571715,-0.374320898238103,1526.23457649057,3.81739029919822,63.018958191003
0.5,38.4,-40.8269668455236,-0.37448867609957,1528.22464567723,3.82188808176074,63.0215105622474
0.5,38.45,-40.9235104307724,-0.374721003373899,1530.2147162928,3.82638554413137,63.024063255001
0.5,38.5,-41.0100926564684,-0.375014394166713,1532.20478833623,3.83088268687344,63.0266162637589
0.5,38.55,-41.0867109842989,-0.375365497141503,1534.19486180641,3.83537951054976,63.0291695830345
0.5,38.6,-41.1533628030745,-0.375771096681763,1536.18493670227,3.83987601572249,63.0317232073598
0.5,38.65,-41.210047762395,-0.376228113906481,1538.1750130227,3.84437220295298,63.0342771312849
0.5,38.7,-41.2567701824395,-0.376733607542417,1540.16509076661,3.84886807280168,63.0368313493784
0.5,38.75,-41.2935414886829,-0.377284774656454,1542.1551699329,3.85336362582798,63.0393858562271
0.5,38.8,-41.3203826184652,-0.377878951251159,1544.14525052046,3.85785886259014,63.0419406464362
0.5,38.85,-41.3373263455892,-0.378513612726412,1546.13533252818,3.8623537836451,63.0444957146291
0.5,38.9,-41.3444194698216,-0.379186374209892,1548.12541595495,3.86684838954838,63.0470510554475
0.5,38.95,-41.3417248205312,-0.379894990758883,1550.11550079964,3.871342680854,63.0496066635511
0.5,39,-41.3293230278381,-0.380637357435818,1552.10558706114,3.87583665811429,63.0521625336182
0.5,39.05,-41.3073140205603,-0.381411509259619,1554.09567473832,3.88033032187982,63.0547186603449
0.5,39.1,-41.2758182177982,-0.382215621034861,1556.08576383005,3.88482367269928,63.0572750384457
0.5,39.15,-41.2349773899323,-0.383048007060479,1558.07585433519,3.88931671111931,63.059831662653
0.5,39.2,-41.1849551747663,-0.383907120719614,1560.06594625261,3.89380943768447,63.0623885277175
0.5,39.25,-41.1259372450664,-0.384791553951995,1562.05603958118,3.89830185293704,63.0649456284078
0.5,39.3,-41.0581311343473,-0.385700036610103,1564.04613431974,3.90279395741695,63.0675029595109
0.5,39.35,-40.9817657379054,-0.38663143570016,1566.03623046715,3.90728575166168,63.0700605158314
0.5,39.4,-40.8970905153329,-0.387584754508909,1568.02632802226,3.91177723620609,63.0726182921921
0.5,39.45,-40.8043744286404,-0.388559131616899,1570.01642698392,3.91626841158239,63.0751762834338
0.5,39.5,-40.7039046563299,-0.38955383979897,1572.00652735097,3.92075927831994,63.0777344844153
0.5,39.55,-40.595985128108,-0.390568284812463,1573.99662912225,3.9252498369452,63.0802928900132
0.5,39.6,-40.4809349272808,-0.39160200407355,1575.98673229661,3.92974008798163,63.0828514951222
0.5,39.65,-40.3590866082906,-0.392654665222048,1577.97683687287,3.93423003194952,63.0854102946547
0.5,39.7,-40.2307844754405,-0.393726064574985,1579.96694284988,3.93871966936593,63.087969283541
0.5,39.75,-40.0963828658409,-0.394816125469091,1581.95705022645,3.94320900074461,63.0905284567293
0.5,39.8,-39.956244475285,-0.395924896492406,1583.94715900143,3.94769802659581,63.0930878091856
0.5,39.85,-39.8107387604186,-0.397052549605141,1585.93726917363,3.95218674742627,63.0956473358937
0.5,39.9,-39.6602404445598,-0.398199378149914,1587.92738074189,3.95667516373904,63.0982070318551
0.5,39.95,-39.5051281481476,-0.399365794751492,1589.91749370501,3.96116327603344,63.1007668920891
0.5,40,-39.3457831583444,-0.400552329106273,1591.90760806182,3.96565108480491,63.1033269116326
0.5,40.05,-39.1825883460319,-0.401759625661627,1593.89772381114,3.97013859054494,63.1058870855404
0.5,40.1,-39.0159272325173,-0.402988441185508,1595.88784095178,3.97462579374096,63.1084474088847
0.5,40.15,-38.846183202847,-0.404239642226599,1597.87795948255,3.97911269487624,63.1110078767555
0.5,40.2,-38.6737388578172,-0.405514202465548,1599.86807940226,3.98359929442981,63.1135684842604
0.5,40.25,-38.498975492617,-0.406813199957855,1601.85820070973,3.98808559287631,63.1161292265246
0.5,40.3,-38.3222726865716,-0.408137814269202,1603.84832340376,3.99257159068598,63.1186900986908
0.5,40.35,-38.1440079856626,-0.409489323504055,1605.83844748315,3.9970572883245,63.1212510959192
0.5,40.4,-37.9645566573628,-0.410869101228705,1607.82857294672,4.00154268625289,63.1238122133877
0.5,40.45,-37.7842914958137,-0.412278613289981,1609.81869979325,4.00602778492747,63.1263734462913
0.5,40.5,-37.6035826544493,-0.413719414531131,1611.80882802156,4.01051258479973,63.1289347898429
0.5,40.55,-37.4227974828081,-0.415193145406601,1613.79895763043,4.01499708631625,63.1314962392725
0.5,40.6,-37.2423003444516,-0.416701528497651,1615.78908861868,4.0194812899186,63.1340577898278
0.5,40.65,-37.0624523936012,-0.418246364931062,1617.77922098509,4.02396519604325,63.1366194367735
0.5,40.7,-36.8836112893207,-0.419829530703371,1619.76935472847,4.0284488051215,63.139181175392
0.5,40.75,-36.7061308277999,-0.421452972913448,1621.7594898476,4.03293211757938,63.1417430009827
0.5,40.8,-36.5303604755529,-0.423118705906424,1623.74962634127,4.03741513383755,63.1443049088627
0.5,40.85,-36.356644789127,-0.424828807332393,1625.73976420829,4.04189785431124,63.146866894366
0.5,40.9,-36.18532271024,-0.426585414123487,1627.72990344744,4.04638027941013,63.1494289528441
0.5,40.95,-36.0167267290976,-0.428390718393318,1629.72004405751,4.0508624095383,63.1519910796654
0.5,41,-35.8511819129744,-0.430246963263148,1631.71018603728,4.05534424509413,63.1545532702159
0.55,37,-36.5054998096594,-0.380446943291189,1472.32545202159,3.66911018179953,60.5379592861034
0.55,37.05,-36.9038251815174,-0.378728879641451,1474.31541275202,3.67359940030585,60.5406975056925
0.55,37.1,-37.2790190711891,-0.377144596746292,1476.30537523503,3.67808829724907,60.543436024654
0.55,37.15,-37.6326862271183,-0.375688883226997,1478.29533946886,3.68257687311166,60.5461748365499
0.55,37.2,-37.9662889676476,-0.374356566498406,1480.28530545169,3.68706512837956,60.5489139349647
0.55,37.25,-38.2811486245835,-0.373142518766247,1482.27527318173,3.69155306354202,60.5516533135065
0.55,37.3,-38.5784523584939,-0.372041662852633,1484.26524265716,3.69604067909146,60.554392965806
0.55,37.35,-38.8592625786019,-0.371048977846628,1486.25521387619,3.70052797552326,60.5571328855169
0.55,37.4,-39.1245273605891,-0.370159504577325,1488.24518683698,3.70501495333569,60.559873066316
0.55,37.45,-39.3750909526173,-0.369368350907533,1490.23516153771,3.70950161302968,60.5626135019027
0.55,37.5,-39.6117038774052,-0.36867069684671,1492.22513797657,3.71398795510869,60.5653541859996
0.55,37.55,-39.8350323866072,-0.368061799482233,1494.21511615171,3.7184739800786,60.5680951123519
0.55,37.6,-40.0456671695595,-0.367536997728732,1496.20509606129,3.72295968844748,60.5708362747275
0.55,37.65,-40.2441313019715,-0.36709171689549,1498.19507770347,3.72744508072551,60.5735776669174
0.55,37.7,-40.4308874658791,-0.366721473072518,1500.18506107641,3.73193015742482,60.5763192827349
0.55,37.75,-40.6063444951433,-0.366421877336172,1502.17504617824,3.73641491905929,60.5790611160165
0.55,37.8,-40.7708633101451,-0.366188639775595,1504.16503300712,3.74089936614449,60.5818031606209
0.55,37.85,-40.9247623067402,-0.366017573341617,1506.15502156118,3.74538349919746,60.5845454104297
0.55,37.9,-41.068322261447,-0.365904597519975,1508.14501183855,3.7498673187366,60.5872878593471
0.55,37.95,-41.2017908093558,-0.365845741831027,1510.13500383736,3.75435082528155,60.5900305012997
0.55,38,-41.3253865446516,-0.365837149158333,1512.12499755573,3.758834019353,60.5927733302369
0.55,38.05,-41.439302786705,-0.365875078908717,1514.11499299179,3.76331690147259,60.5955163401303
0.55,38.1,-41.5437110478677,-0.365955910006499,1516.10499014365,3.76779947216276,60.5982595249743
0.55,38.15,-41.6387642326816,-0.366076143724854,1518.09498900943,3.77228173194659,60.6010028787854
0.55,38.2,-41.7245995923272,-0.366232406357201,1520.08498958723,3.77676368134772,60.6037463956028
0.55,38.25,-41.8013414528869,-0.366421451731768,1522.07499187516,3.78124532089014,60.6064900694879
0.55,38.3,-41.8691037314275,-0.366640163572421,1524.06499587131,3.78572665109813,60.6092338945246
0.55,38.35,-41.9279922500407,-0.366885557708864,1526.05500157379,3.79020767249608,60.6119778648188
0.55,38.4,-41.9781068548203,-0.367154784139439,1528.04500898068,3.79468838560836,60.6147219744992
0.55,38.45,-42.0195433442986,-0.367445128949583,1530.03501809008,3.79916879095923,60.6174662177162
0.55,38.5,-42.0523952100905,-0.367754016089037,1532.02502890008,3.80364888907266,60.6202105886426
0.55,38.55,-42.0767551913797,-0.368079009010854,1534.01504140874,3.80812868047224,60.6229550814736
0.55,38.6,-42.0927166443716,-0.368417812175106,1536.00505561417,3.81260816568102,60.6256996904262
0.55,38.65,-42.1003747278977,-0.368768272420129,1537.99507151442,3.81708734522142,60.6284444097397
0.55,38.7,-42.099827406902,-0.369128380204026,1539.98508910758,3.82156621961508,60.6311892336755
0.55,38.75,-42.0911762765063,-0.369496270719026,1541.97510839172,3.82604478938274,60.6339341565168
0.55,38.8,-42.0745272106437,-0.369870224881056,1543.96512936489,3.83052305504413,60.6366791725692
0.55,38.85,-42.049990840784,-0.37024867019693,1545.95515202517,3.83500101711783,60.6394242761598
0.55,38.9,-42.0176828719428,-0.37063018151111,1547.94517637062,3.83947867612116,60.642169461638
0.55,38.95,-41.9777242448823,-0.371013481634068,1549.9352023993,3.84395603257006,60.644914723375
0.55,39,-41.9302411550818,-0.371397441853958,1551.92523010925,3.84843308697897,60.6476600557637
0.55,39.05,-41.8753649405939,-0.371781082333084,1553.91525949854,3.85290983986072,60.6504054532191
0.55,39.1,-41.8132318522425,-0.372163572390583,1555.90529056521,3.8573862917264,60.6531509101778
0.55,39.15,-41.7439827207037,-0.372544230672383,1557.89532330732,3.86186244308524,60.6558964210981
0.55,39.2,-41.6677625357964,-0.372922525209404,1559.8853577229,3.86633829444453,60.6586419804604
0.55,39.25,-41.5847199537805,-0.373298073364706,1561.87539381001,3.87081384630948,60.6613875827663
0.55,39.3,-41.4950067486023,-0.373670641670056,1563.86543156668,3.87528909918308,60.6641332225393
0.55,39.35,-41.3987772228594,-0.374040145552251,1565.85547099095,3.87976405356606,60.6668788943246
0.55,39.4,-41.2961875937913,-0.374406648949279,1567.84551208086,3.88423870995672,60.6696245926887
0.55,39.45,-41.1873953688867,-0.374770363816143,1569.83555483444,3.88871306885083,60.67237031222
0.55,39.5,-41.0725587247616,-0.375131649520122,1571.82559924972,3.89318713074155,60.6751160475281
0.55,39.55,-40.9518359018697,-0.375491012124871,1573.81564532475,3.8976608961193,60.6778617932443
0.55,39.6,-40.8253846263916,-0.375849103562758,1575.80569305754,3.90213436547164,60.680607544021
0.55,39.65,-40.6933615693792,-0.376206720694451,1577.79574244611,3.90660753928321,60.6833532945325
0.55,39.7,-40.555921851944,-0.376564804254847,1579.78579348851,3.91108041803556,60.686099039474
0.55,39.75,-40.413218604024,-0.376924437684035,1581.77584618275,3.91555300220712,60.6888447735622
0.55,39.8,-40.2654025830785,-0.377286845842004,1583.76590052684,3.92002529227304,60.6915904915353
0.55,39.85,-40.1126218579829,-0.377653393605639,1585.75595651882,3.92449728870511,60.6943361881523
0.55,39.9,-39.9550215624422,-0.378025584346358,1587.7460141567,3.92896899197166,60.6970818581938
0.55,39.95,-39.7927437214452,-0.378405058286752,1589.7360734385,3.93344040253745,60.6998274964615
0.55,40,-39.6259271536438,-0.378793590734428,1591.72613436223,3.9379115208636,60.702573097778
0.55,40.05,-39.4547074520767,-0.379193090191183,1593.71619692591,3.94238234740744,60.7053186569873
0.55,40.1,-39.2792170453676,-0.379605596335676,1595.70626112755,3.94685288262246,60.7080641689544
0.55,40.15,-39.0995853414078,-0.380033277877591,1597.69632696516,3.9513231269582,60.7108096285651
0.55,40.2,-38.9159389555817,-0.380478430281417,1599.68639443676,3.95579308086014,60.7135550307266
0.55,40.25,-38.7284020258011,-0.380943473357884,1601.67646354035,3.96026274476961,60.7163003703666
0.55,40.3,-38.5370966169649,-0.381430948721167,1603.66653427394,3.96473211912373,60.7190456424341
0.55,40.35,-38.3421432179482,-0.381943517110045,1605.65660663554,3.96920120435525,60.7217908418987
0.55,40.4,-38.1436613348252,-0.382483955571194,1607.64668062316,3.97367000089253,60.724535963751
0.55,40.45,-37.9417701847279,-0.383055154503036,1609.6367562348,3.97813850915939,60.7272810030023
0.55,40.5,-37.7365894955111,-0.383660114558585,1611.62683346846,3.98260672957507,60.7300259546848
0.55,40.55,-37.5282404172108,-0.38430194340586,1613.61691232216,3.9870746625541,60.7327708138513
0.55,40.6,-37.3168465521004,-0.384983852344787,1615.60699279388,3.99154230850623,60.7355155755753
0.55,40.65,-37.1025351109416,-0.385709152779496,1617.59707488165,3.99600966783634,60.738260234951
0.55,40.7,-36.885438203719,-0.386481252545314,1619.58715858345,4.00047674094434,60.7410047870933
0.55,40.75,-36.6656942736867,-0.387303652089915,1621.5772438973,4.00494352822512,60.7437492271373
0.55,40.8,-36.4434496838475,-0.388179940508444,1623.56733082118,4.00941003006842,60.746493550239
0.55,40.85,-36.2188604649131,-0.389113791432673,1625.55741935311,4.01387624685877,60.7492377515748
0.55,40.9,-35.992094233237,-0.390108958774638,1627.54750949107,4.01834217897541,60.7519818263416
0.55,40.95,-35.7633322859796,-0.391169272325512,1629.53760123308,4.02280782679219,60.7547257697566
0.55,41,-35.5327718786673,-0.392298633210894,1631.52769457712,4.02727319067749,60.7574695770573
0.6,37,-39.8521896421609,-0.361050715649147,1472.19653622219,3.64234962182791,58.5885937875583
0.6,37.05,-40.2187834057643,-0.360092717260707,1474.18648831735,3.6468219989679,58.5914702590547
0.6,37.1,-40.5784905895903,-0.359196892966029,1476.17644241287,3.65129406568484,58.5943467693085
0.6,37.15,-40.9285483540176,-0.358360868056539,1478.16639850606,3.65576582243438,58.5972233116305
0.6,37.2,-41.2668966189658,-0.35758230377088,1480.15635659425,3.66023726967488,58.6000998793593
0.6,37.25,-41.5920423504069,-0.356858899936711,1482.14631667472,3.66470840786723,58.602976465861
0.6,37.3,-41.9029396032338,-0.356188397525664,1484.13627874478,3.66917923747482,58.6058530645291
0.6,37.35,-42.1988879733341,-0.355568581120611,1486.12624280172,3.67364975896331,58.6087296687848
0.6,37.4,-42.4794491899994,-0.354997281294787,1488.11620884283,3.67811997280059,58.6116062720764
0.6,37.45,-42.7443801322741,-0.354472376902339,1490.10617686539,3.68258987945659,58.6144828678799
0.6,37.5,-42.9935799997139,-0.353991797280222,1492.09614686667,3.6870594794032,58.6173594496982
0.6,37.55,-43.2270493102742,-0.35355352436136,1494.08611884396,3.69152877311413,58.6202360110618
0.6,37.6,-43.4448585842285,-0.353155594699249,1496.07609279451,3.69599776106477,58.6231125455283
0.6,37.65,-43.6471248558541,-0.352796101404341,1498.0660687156,3.70046644373211,58.6259890466824
0.6,37.7,-43.8339944541745,-0.352473195992485,1500.05604660448,3.70493482159458,58.6288655081361
0.6,37.75,-44.0056307711995,-0.352185090146095,1502.04602645841,3.70940289513195,58.6317419235284
0.6,37.8,-44.162205974962,-0.351930057388577,1504.03600827464,3.71387066482522,58.6346182865252
0.6,37.85,-44.3038958218809,-0.351706434672713,1506.02599205042,3.71833813115649,58.6374945908195
0.6,37.9,-44.4308768813699,-0.351512623883849,1508.01597778299,3.72280529460884,58.6403708301312
0.6,37.95,-44.5433256105872,-0.351347093258637,1510.0059654696,3.72727215566622,58.643246998207
0.6,38,-44.6414188149493,-0.351208378720272,1511.99595510747,3.73173871481333,58.6461230888207
0.6,38.05,-44.7253351064774,-0.351095085131128,1513.98594669385,3.73620497253553,58.6489990957726
0.6,38.1,-44.7952570325373,-0.35100588746374,1515.97594022596,3.74067092931869,58.6518750128897
0.6,38.15,-44.851373596625,-0.350939531891072,1517.96593570104,3.74513658564912,58.654750834026
0.6,38.2,-44.8938829342291,-0.350894836797103,1519.9559331163,3.74960194201341,58.6576265530619
0.6,38.25,-44.9229949433547,-0.350870693708593,1521.94593246897,3.75406699889836,58.6605021639043
0.6,38.3,-44.9389337030942,-0.350866068149075,1523.93593375628,3.75853175679087,58.6633776604869
0.6,38.35,-44.9419395460521,-0.350880000415928,1525.92593697542,3.76299621617779,58.6662530367696
0.6,38.4,-44.9322706821502,-0.350911606281483,1527.91594212363,3.76746037754586,58.669128286739
0.6,38.45,-44.9102043025029,-0.350960077618963,1529.9059491981,3.77192424138158,58.6720034044079
0.6,38.5,-44.8760371223412,-0.351024682954151,1531.89595819606,3.77638780817111,58.6748783838156
0.6,38.55,-44.8300853507317,-0.351104767943458,1533.8859691147,3.78085107840017,58.6777532190273
0.6,38.6,-44.7726841012969,-0.351199755779198,1535.87598195124,3.78531405255392,58.680627904135
0.6,38.65,-44.7041862814223,-0.351309147522668,1537.86599670288,3.78977673111687,58.6835024332563
0.6,38.7,-44.6249610168084,-0.351432522365626,1539.85601336681,3.79423911457277,58.6863768005355
0.6,38.75,-44.5353916831103,-0.351569537820726,1541.84603194025,3.79870120340452,58.6892510001424
0.6,38.8,-44.4358736265138,-0.351719929841339,1543.83605242038,3.80316299809407,58.6921250262733
0.6,38.85,-44.3268116604076,-0.351883512871134,1545.82607480442,3.80762449912228,58.6949988731503
0.6,38.9,-44.2086174260904,-0.352060179823779,1547.81609908954,3.81208570696888,58.6978725350213
0.6,38.95,-44.0817067022165,-0.352249901992949,1549.80612527295,3.81654662211235,58.7007460061602
0.6,39,-43.9464967411146,-0.352452728892842,1551.79615335185,3.82100724502979,58.7036192808668
0.6,39.05,-43.8034037010265,-0.3526687880293,1553.78618332342,3.82546757619687,58.7064923534665
0.6,39.1,-43.6528402325298,-0.352898284601521,1555.77621518486,3.8299276160877,58.7093652183104
0.6,39.15,-43.4952132657566,-0.353141501134375,1557.76624893336,3.83438736517477,58.7122378697755
0.6,39.2,-43.3309220332085,-0.353398797041163,1559.7562845661,3.83884682392881,58.7151103022642
0.6,39.25,-43.1603563516258,-0.353670608116688,1561.74632208029,3.84330599281873,58.7179825102045
0.6,39.3,-42.9838951759435,-0.35395744596035,1563.73636147311,3.84776487231153,58.72085448805
0.6,39.35,-42.8019054292057,-0.354259897329054,1565.72640274175,3.85222346287218,58.7237262302795
0.6,39.4,-42.6147411045888,-0.354578623419509,1567.71644588339,3.85668176496355,58.7265977313976
0.6,39.45,-42.4227426294872,-0.354914359079614,1569.70649089524,3.86113977904631,58.7294689859339
0.6,39.5,-42.2262364769109,-0.355267911948436,1571.69653777447,3.86559750557884,58.7323399884434
0.6,39.55,-42.02553500614,-0.355640161524416,1573.68658651828,3.87005494501716,58.7352107335064
0.6,39.6,-41.8209365125264,-0.356032058161222,1575.67663712385,3.87451209781482,58.7380812157285
0.6,39.65,-41.6127254653588,-0.356444621990863,1577.66668958838,3.8789689644228,58.74095142974
0.6,39.7,-41.4011729126082,-0.356878941773501,1579.65674390906,3.88342554528947,58.7438213701968
0.6,39.75,-41.1865370319848,-0.357336173673453,1581.64680008307,3.88788184086046,58.7466910317795
0.6,39.8,-40.9690638088603,-0.357817539960952,1583.6368581076,3.89233785157859,58.7495604091938
0.6,39.85,-40.748987823103,-0.358324327639136,1585.62691797986,3.89679357788378,58.7524294971702
0.6,39.9,-40.5265331285876,-0.358857886995869,1587.61697969702,3.90124902021298,58.7552982904643
0.6,39.95,-40.3019142109598,-0.359419630079935,1589.60704325629,3.90570417900007,58.7581667838563
0.6,40,-40.0753370110633,-0.360011029101338,1591.59710865486,3.9101590546758,58.7610349721513
0.6,40.05,-39.8470000031923,-0.360633614755323,1593.58717588992,3.91461364766767,58.763902850179
0.6,40.1,-39.6170953189561,-0.361288974469971,1595.57724495867,3.91906795839989,58.7667704127937
0.6,40.15,-39.3858099089826,-0.361978750577179,1597.5673158583,3.92352198729326,58.7696376548745
0.6,40.2,-39.1533267359096,-0.362704638407023,1599.55738858601,3.92797573476514,58.7725045713249
0.6,40.25,-38.9198259930824,-0.363468384305536,1601.54746313901,3.93242920122931,58.7753711570729
0.6,40.3,-38.6854863440776,-0.364271783576086,1603.53753951449,3.93688238709594,58.778237407071
0.6,40.35,-38.4504861785713,-0.365116678344683,1605.52761770966,3.94133529277149,58.7811033162959
0.6,40.4,-38.2150048801657,-0.366004955349632,1607.51769772172,3.94578791865865,58.7839688797489
0.6,40.45,-37.9792241015461,-0.366938543656146,1609.50777954788,3.95024026515621,58.7868340924554
0.6,40.5,-37.7433290417551,-0.36791941229667,1611.49786318534,3.95469233265908,58.789698949465
0.6,40.55,-37.507509719425,-0.368949567837868,1613.48794863131,3.95914412155812,58.7925634458515
0.6,40.6,-37.2719622344839,-0.370031051875355,1615.47803588301,3.96359563224011,58.7954275767128
0.6,40.65,-37.036890009145,-0.371165938457509,1617.46812493764,3.96804686508769,58.7982913371708
0.6,40.7,-36.8025049968837,-0.372356331439814,1619.45821579243,3.97249782047924,58.8011547223716
0.6,40.75,-36.569028845624,-0.373604361771582,1621.44830844458,3.97694849878886,58.804017727485
0.6,40.8,-36.3366939984979,-0.374912184716808,1623.43840289132,3.98139890038624,58.8068803477047
0.6,40.85,-36.1057447123562,-0.376281977011458,1625.42849912988,3.98584902563664,58.8097425782484
0.6,40.9,-35.8764379707506,-0.377715933959544,1627.41859715746,3.99029887490081,58.8126044143575
0.6,40.95,-35.6490442644769,-0.379216266470584,1629.40869697131,3.99474844853488,58.815465851297
0.6,41,-35.4238482090936,-0.380785198041374,1631.39879856864,3.99919774689035,58.8183268843557
0.65,37,-39.6736783862492,-0.350148441983182,1472.11366383006,3.63486205344325,56.5828805495177
0.65,37.05,-40.1339010206877,-0.349358002110118,1474.10363956468,3.63933284629813,56.5858337255955
0.65,37.1,-40.5717423164706,-0.348623137306461,1476.09361747141,3.64380332929481,56.5887867566372
0.65,37.15,-40.9538038287679,-0.347942025710613,1478.08359754667,3.64827350286591,56.5917396358332
0.65,37.2,-41.2747391434861,-0.34731285924295,1480.07357978684,3.65274336744735,56.5946923564051
0.65,37.25,-41.5407944225809,-0.34673384603613,1482.06356418833,3.65721292347818,56.5976449116049
0.65,37.3,-41.7612894491702,-0.346203212819918,1484.05355074753,3.66168217140046,56.6005972947155
0.65,37.35,-41.9451587703227,-0.345719207258371,1486.04353946084,3.66615111165908,56.6035494990502
0.65,37.4,-42.099887121227,-0.34528010023754,1488.03353032465,3.67061974470167,56.6065015179528
0.65,37.45,-42.2314015093012,-0.344884188101854,1490.02352333537,3.67508807097839,56.6094533447976
0.65,37.5,-42.3442793386094,-0.344529794837707,1492.01351848937,3.67955609094188,56.6124049729894
0.65,37.55,-42.442019039559,-0.344215274202796,1494.00351578306,3.68402380504705,56.6153563959632
0.65,37.6,-42.5272857323554,-0.343939011799957,1495.99351521282,3.68849121375096,56.6183076071844
0.65,37.65,-42.6021099176823,-0.343699427094454,1497.98351677505,3.69295831751273,56.6212586001486
0.65,37.7,-42.6680404836045,-0.343494975373713,1499.97352046614,3.69742511679333,56.6242093683816
0.65,37.75,-42.7262599889296,-0.343324149648755,1501.96352628247,3.70189161205551,56.6271599054391
0.65,37.8,-42.7776707947397,-0.343185482496625,1503.95353422044,3.70635780376363,56.6301102049071
0.65,37.85,-42.822959343201,-0.343077547843243,1505.94354427643,3.71082369238357,56.6330602604015
0.65,37.9,-42.8626442786759,-0.34299896268631,1507.93355644683,3.71528927838253,56.636010065568
0.65,37.95,-42.8971126819736,-0.342948388757855,1509.92357072804,3.71975456222898,56.6389596140824
0.65,38,-42.9266475618729,-0.34292453412628,1511.91358711643,3.7242195443925,56.6419088996502
0.65,38.05,-42.951448901028,-0.342926154737686,1513.9036056084,3.72868422534362,56.6448579160065
0.65,38.1,-42.9716499319426,-0.342952055896484,1515.89362620034,3.73314860555377,56.6478066569163
0.65,38.15,-42.9873298678034,-0.343001093685263,1517.88364888863,3.73761268549506,56.6507551161741
0.65,38.2,-42.998523986975,-0.343072176324036,1519.87367366967,3.74207646564024,56.653703287604
0.65,38.25,-43.0052317340625,-0.34316426546896,1521.86370053984,3.74653994646256,56.6566511650595
0.65,38.3,-43.0074233290524,-0.343276377450741,1523.85372949553,3.75100312843559,56.6595987424237
0.65,38.35,-43.0050452507729,-0.343407584452939,1525.84376053313,3.75546601203318,56.662546013609
0.65,38.4,-42.9980248686205,-0.343557015630428,1527.83379364903,3.7599285977293,56.665492972557
0.65,38.45,-42.9862744279022,-0.343723858168296,1529.82382883963,3.76439088599792,56.6684396132387
0.65,38.5,-42.9696945426055,-0.343907358281469,1531.8138661013,3.7688528773129,56.6713859296543
0.65,38.55,-42.9481773102725,-0.344106822155368,1533.80390543045,3.77331457214787,56.6743319158329
0.65,38.6,-42.9216091335823,-0.344321616827907,1535.79394682347,3.77777597097614,56.6772775658329
0.65,38.65,-42.8898733098797,-0.344551171013137,1537.78399027675,3.78223707427055,56.6802228737416
0.65,38.7,-42.8528524315655,-0.3447949758668,1539.77403578668,3.78669788250336,56.6831678336752
