"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.5,37.95,-19.2146096654202,-0.831625253178983,1504.82849369504,4.36280634905768,38.7638771325704
0.5,38,-19.1445577631707,-0.840308557017241,1506.81065370046,4.36763956502044,38.7641288282501
0.5,38.05,-19.0730947445909,-0.849545282025965,1508.79281488122,4.37247207591303,38.7643813587837
0.5,38.1,-19.0001690247434,-0.859365462471889,1510.77497724149,4.37730388274625,38.7646347260999
0.5,38.15,-18.9257288497669,-0.869801510141029,1512.75714078542,4.38213498652679,38.7648889321328
0.5,38.2,-18.8497224891335,-0.88088836300579,1514.73930551719,4.38696538825716,38.765143978822
0.5,38.25,-18.7720984494932,-0.892663637461807,1516.72147144094,4.39179508893578,38.7653998681124
0.5,38.3,-18.6928057133956,-0.905167782182511,1518.70363856083,4.39662408955695,38.7656566019543
0.5,38.35,-18.611794008263,-0.918444230896349,1520.68580688103,4.4014523911109,38.7659141823034
0.5,38.4,-18.5290141147004,-0.932539550445273,1522.66797640568,4.40627999458377,38.7661726111209
0.5,38.45,-18.4444182295474,-0.947503579284932,1524.65014713894,4.41110690095767,38.7664318903733
0.5,38.5,-18.3579604093346,-0.963389550078046,1526.63231908496,4.41593311121065,38.7666920220327
0.5,38.55,-18.2695971357254,-0.980254188141874,1528.6144922479,4.42075862631676,38.7669530080765
0.5,38.6,-18.1792880679825,-0.998157775155223,1530.59666663189,4.42558344724603,38.7672148504875
0.5,38.65,-18.0869970799587,-1.01716416461251,1532.5788422411,4.43040757496451,38.767477551254
0.5,38.7,-17.9926937202685,-1.03734073192067,1534.56101907967,4.43523101043429,38.76774111237
0.5,38.75,-17.8963552797612,-1.05875823764557,1536.54319715175,4.44005375461349,38.7680055358345
0.5,38.8,-17.7979696882453,-1.08149057709587,1538.52537646148,4.44487580845628,38.7682708236524
0.5,38.85,-17.6975394694593,-1.10561438305057,1540.50755701301,4.44969717291294,38.7685369778338
0.5,38.9,-17.5950869241355,-1.13120844087307,1542.48973881048,4.45451784892981,38.7688040003944
0.5,38.95,-17.4906605449073,-1.15835286642563,1544.47192185803,4.45933783744936,38.7690718933553
0.5,39,-17.3843423692685,-1.18712798709171,1546.45410615981,4.46415713941016,38.7693406587433
0.5,39.05,-17.2762555769816,-1.21761285494515,1548.43629171995,4.46897575574694,38.7696102985905
0.5,39.1,-17.166571256751,-1.24988330898928,1550.4184785426,4.47379368739058,38.7698808149346
0.5,39.15,-17.0555131138393,-1.28400949105732,1552.4006666319,4.47861093526813,38.7701522098188
0.5,39.2,-16.9433591802166,-1.32005270850356,1554.38285599197,4.4834275003028,38.7704244852919
0.5,39.25,-16.8304403784081,-1.35806152796212,1556.36504662697,4.48824338341404,38.7706976434081
0.5,39.3,-16.717136844136,-1.39806698082469,1558.34723854102,4.49305858551748,38.7709716862273
0.5,39.35,-16.6038737533978,-1.44007676645491,1560.32943173826,4.497873107525,38.7712466158148
0.5,39.4,-16.4911185781036,-1.48406835867412,1562.31162622282,4.50268695034472,38.7715224342416
0.5,39.45,-16.3793810996973,-1.52998096145466,1564.29382199885,4.50750011488101,38.7717991435841
0.5,39.5,-16.2692164462752,-1.57770632931107,1566.27601907046,4.51231260203451,38.7720767459244
0.5,39.55,-16.161230382169,-1.6270785759427,1568.2582174418,4.51712441270217,38.7723552433503
0.5,39.6,-16.0560854414752,-1.6778632505523,1570.24041711699,4.52193554777723,38.7726346379548
0.5,39.65,-15.9545063449173,-1.72974617197831,1572.22261810016,4.52674600814923,38.7729149318369
0.5,39.7,-15.8572833328633,-1.78232277749951,1574.20482039545,4.53155579470405,38.7731961271011
0.5,39.75,-15.7652723798681,-1.83508905601535,1576.18702400699,4.53636490832393,38.7734782258573
0.5,39.8,-15.6793915778028,-1.88743546689507,1578.16922893889,4.54117334988745,38.7737612302212
0.5,39.85,-15.6006132289354,-1.93864554477556,1580.1514351953,4.54598112026957,38.7740451423142
0.5,39.9,-15.5299513912332,-1.98790107772931,1582.13364278033,4.55078822034162,38.7743299642632
0.5,39.95,-15.4684448102041,-2.03429571714723,1584.11585169811,4.55559465097136,38.7746156982008
0.5,40,-15.4171353983026,-2.07685851735745,1586.09806195277,4.56040041302292,38.7749023462652
0.5,40.05,-15.3770427094151,-2.11458811584369,1588.08027354844,4.5652055073569,38.7751899106004
0.5,40.1,-15.3491352021794,-2.14649701972449,1590.06248648923,4.5700099348303,38.7754783933559
0.5,40.15,-15.3342994661231,-2.17166384409094,1592.04470077927,4.5748136962966,38.7757677966869
0.5,40.2,-15.3333089510105,-2.18928958494509,1594.0269164227,4.57961679260573,38.7760581227545
0.5,40.25,-15.3467940300418,-2.19875247637582,1596.00913342362,4.58441922460411,38.7763493737252
0.5,40.3,-15.3752153764948,-2.19965511889288,1597.99135178616,4.58922099313464,38.7766415517715
0.5,40.35,-15.4188425876151,-2.19185774926232,1599.97357151445,4.59402209903673,38.7769346590713
0.5,40.4,-15.4777397221704,-2.17549290897454,1601.9557926126,4.5988225431463,38.7772286978084
0.5,40.45,-15.5517589395594,-2.15095919142117,1603.93801508473,4.6036223262958,38.7775236701723
0.5,40.5,-15.6405427892944,-2.11889472107712,1605.92023893497,4.60842144931422,38.7778195783584
0.5,40.55,-15.7435349835052,-2.08013387234162,1607.90246416744,4.61321991302713,38.7781164245674
0.5,40.6,-15.8599987917421,-2.03565283526288,1609.88469078626,4.61801771825661,38.7784142110063
0.5,40.65,-15.989041622086,-1.98651058082841,1611.86691879554,4.62281486582138,38.7787129398875
0.5,40.7,-16.1296439664549,-1.93379151008177,1613.84914819941,4.62761135653671,38.7790126134293
0.5,40.75,-16.2806907250763,-1.87855483881378,1615.83137900198,4.63240719121447,38.7793132338558
0.5,40.8,-16.4410029796944,-1.82179400253186,1617.81361120737,4.63720237066318,38.7796148033968
0.5,40.85,-16.6093685184395,-1.76440751520533,1619.79584481971,4.64199689568794,38.7799173242879
0.5,40.9,-16.7845697684952,-1.70718112814172,1621.7780798431,4.64679076709052,38.7802207987708
0.5,40.95,-16.965408201224,-1.6507800028767,1623.76031628167,4.65158398566931,38.7805252290925
0.5,41,-17.150724680491,-1.59574897443557,1625.74255413952,4.6563765522194,38.7808306175063
0.55,37,-19.1431470914237,-0.775008945340417,1467.01919941127,4.23770842347665,36.4580070080807
0.55,37.05,-19.0893934751218,-0.77748989690181,1469.0012362727,4.2425218405505,36.4582834348974
0.55,37.1,-19.0350056565448,-0.78029038527828,1470.98327458758,4.24733452688561,36.4585608770175
0.55,37.15,-18.9799509499337,-0.783417791892619,1472.96531436076,4.25214648348347,36.4588393371326
0.55,37.2,-18.9241949982198,-0.786880337851181,1474.94735559715,4.25695771134103,36.4591188179423
0.55,37.25,-18.8677017874027,-0.79068714820945,1476.92939830161,4.26176821145068,36.4593993221539
0.55,37.3,-18.8104336590948,-0.79484832118549,1478.91144247902,4.26657798480032,36.4596808524825
0.55,37.35,-18.7523513215366,-0.799375002765923,1480.89348813425,4.27138703237333,36.4599634116512
0.55,37.4,-18.6934138594922,-0.804279467182622,1482.8755352722,4.27619535514864,36.4602470023908
0.55,37.45,-18.633578743564,-0.809575203772578,1484.85758389772,4.28100295410068,36.4605316274403
0.55,37.5,-18.5728018396126,-0.815277010766728,1486.83963401571,4.28580983019947,36.4608172895463
0.55,37.55,-18.5110374191567,-0.821401096585388,1488.82168563103,4.29061598441057,36.4611039914635
0.55,37.6,-18.4482381718537,-0.827965189246509,1490.80373874856,4.29542141769515,36.4613917359545
0.55,37.65,-18.3843552214381,-0.83498865451592,1492.78579337318,4.30022613100999,36.4616805257898
0.55,37.7,-18.319338146842,-0.842492623443673,1494.76784950976,4.30503012530748,36.4619703637479
0.55,37.75,-18.253135010641,-0.85050012993319,1496.74990716318,4.30983340153567,36.4622612526153
0.55,37.8,-18.185692397496,-0.859036258975841,1498.73196633831,4.31463596063824,36.4625531951865
0.55,37.85,-18.1169554658975,-0.868128306145615,1500.71402704003,4.31943780355458,36.4628461942639
0.55,37.9,-18.0468680173129,-0.877805948878942,1502.69608927321,4.32423893121976,36.4631402526581
0.55,37.95,-17.9753725877938,-0.888101429952022,1504.67815304273,4.32903934456453,36.4634353731875
0.55,38,-17.9024105682747,-0.899049753398362,1506.66021835346,4.33383904451542,36.4637315586787
0.55,38.05,-17.8279223612115,-0.910688892864294,1508.64228521028,4.33863803199465,36.4640288119664
0.55,38.1,-17.7518475829068,-0.923060012056813,1510.62435361805,4.34343630792024,36.4643271358933
0.55,38.15,-17.674125322904,-0.93620769646619,1512.60642358166,4.34823387320596,36.4646265333101
0.55,38.2,-17.5946944742328,-0.950180194907722,1514.58849510598,4.35303072876136,36.4649270070758
0.55,38.25,-17.5134941510955,-0.965029668574359,1516.57056819589,4.35782687549184,36.4652285600574
0.55,38.3,-17.4304642138369,-0.980812444163895,1518.55264285625,4.36262231429858,36.4655311951299
0.55,38.35,-17.345545924735,-0.997589266164879,1520.53471909195,4.36741704607863,36.4658349151769
0.55,38.4,-17.2586827622957,-1.01542554145798,1522.51679690786,4.37221107172486,36.4661397230896
0.55,38.45,-17.169821426266,-1.03439156689658,1524.49887630885,4.37700439212605,36.4664456217677
0.55,38.5,-17.0789130704087,-1.05456272732469,1526.4809572998,4.38179700816683,36.466752614119
0.55,38.55,-16.985914805035,-1.07601964739496,1528.46303988558,4.38658892072776,36.4670607030596
0.55,38.6,-16.8907915161105,-1.09884827535009,1530.44512407108,4.3913801306853,36.4673698915137
0.55,38.65,-16.7935180520651,-1.12313987037527,1532.42720986116,4.39617063891184,36.4676801824138
0.55,38.7,-16.6940818327481,-1.14899085692748,1534.4092972607,4.40096044627573,36.4679915787006
0.55,38.75,-16.5924859366202,-1.17650249927524,1536.39138627458,4.40574955364128,36.4683040833231
0.55,38.8,-16.4887527214398,-1.20578033700001,1538.37347690767,4.41053796186876,36.4686176992386
0.55,38.85,-16.3829280294016,-1.23693330708895,1540.35556916486,4.41532567181446,36.4689324294127
0.55,38.9,-16.2750860187582,-1.27007246022422,1542.33766305101,4.42011268433066,36.4692482768192
0.55,38.95,-16.1653346491253,-1.30530915783988,1544.31975857101,4.42489900026565,36.4695652444403
0.55,39,-16.0538218255681,-1.34275261265878,1546.30185572974,4.42968462046379,36.4698833352666
0.55,39.05,-15.9407421758112,-1.38250660943691,1548.28395453207,4.43446954576546,36.470202552297
0.55,39.1,-15.8263443942323,-1.42466521604662,1550.26605498288,4.43925377700713,36.4705228985387
0.55,39.15,-15.7109390346236,-1.46930727059716,1552.24815708705,4.44403731502133,36.4708443770075
0.55,39.2,-15.594906570395,-1.51648941262572,1554.23026084947,4.4488201606367,36.4711669907273
0.55,39.25,-15.4787054659004,-1.56623742265223,1556.212366275,4.45360231467797,36.4714907427306
0.55,39.3,-15.3628799167938,-1.61853565508762,1558.19447336854,4.45838377796602,36.4718156360584
0.55,39.35,-15.2480668229395,-1.67331440922299,1560.17658213496,4.46316455131785,36.47214167376
0.55,39.4,-15.1350014584258,-1.73043520087557,1562.15869257915,4.46794463554662,36.4724688588933
0.55,39.45,-15.0245212061109,-1.7896740961962,1564.14080470598,4.47272403146163,36.4727971945245
0.55,39.5,-14.9175666385023,-1.8507035736708,1566.12291852035,4.4775027398684,36.4731266837284
0.55,39.55,-14.8151791660798,-1.91307381119389,1568.10503402713,4.48228076156862,36.4734573295884
0.55,39.6,-14.7184944560336,-1.97619485952739,1570.08715123121,4.48705809736018,36.4737891351963
0.55,39.65,-14.6287308700686,-2.0393218404392,1572.06927013748,4.49183474803721,36.4741221036525
0.55,39.7,-14.5471723026107,-2.1015460285932,1574.05139075082,4.49661071439006,36.474456238066
0.55,39.75,-14.4751450417872,-2.16179530444249,1576.03351307612,4.50138599720534,36.4747915415543
0.55,39.8,-14.4139886387086,-2.21884778576406,1578.01563711826,4.5061605972659,36.4751280172434
0.55,39.85,-14.3650212544537,-2.27136217699107,1579.99776288213,4.51093451535089,36.4754656682682
0.55,39.9,-14.3295005343521,-2.31792722640763,1581.97989037262,4.51570775223574,36.4758044977721
0.55,39.95,-14.3085816826664,-2.35713045790997,1583.96201959463,4.52048030869217,36.4761445089069
0.55,40,-14.303274995921,-2.38764310058229,1585.94415055304,4.52525218548822,36.4764857048335
0.55,40.05,-14.3144055580205,-2.40831431612839,1587.92628325274,4.53002338338827,36.4768280887211
0.55,40.1,-14.3425780008795,-2.41826428362678,1589.90841769863,4.53479390315304,36.4771716637478
0.55,40.15,-14.3881491093851,-2.41696356908281,1591.8905538956,4.53956374553958,36.4775164331004
0.55,40.2,-14.4512105667719,-2.40428650033765,1593.87269184853,4.54433291130133,36.4778623999742
0.55,40.25,-14.5315833299748,-2.38052942157238,1595.85483156234,4.54910140118811,36.4782095675737
0.55,40.3,-14.6288240962799,-2.34639023837883,1597.83697304191,4.55386921594612,36.4785579391117
0.55,40.35,-14.7422432246507,-2.30291223291337,1599.81911629214,4.55863635631796,36.47890751781
0.55,40.4,-14.8709324759714,-2.25140096600955,1601.80126131793,4.56340282304269,36.4792583068993
0.55,40.45,-15.0138001822083,-2.19332669307248,1603.78340812418,4.56816861685574,36.4796103096188
0.55,40.5,-15.1696110369297,-2.13022541891208,1605.76555671579,4.57293373848904,36.4799635292168
0.55,40.55,-15.3370276410867,-2.06360977933337,1607.74770709765,4.57769818867093,36.4803179689504
0.55,40.6,-15.5146511955249,-1.9948973347071,1609.72985927467,4.58246196812626,36.4806736320856
0.55,40.65,-15.7010592168684,-1.92535978191262,1611.71201325176,4.58722507757632,36.4810305218971
0.55,40.7,-15.894838758706,-1.85609301631123,1613.69416903382,4.59198751773893,36.4813886416686
0.55,40.75,-16.0946142437072,-1.78800545627598,1615.67632662575,4.59674928932841,36.4817479946929
0.55,40.8,-16.299069575559,-1.7218207001743,1617.65848603246,4.60151039305557,36.4821085842715
0.55,40.85,-16.5069646537895,-1.65809024180023,1619.64064725886,4.60627082962778,36.4824704137149
0.55,40.9,-16.7171467401363,-1.59721231279975,1621.62281030986,4.61103059974893,36.4828334863427
0.55,40.95,-16.9285573254963,-1.53945363203531,1623.60497519037,4.6157897041195,36.4831978054833
0.55,41,-17.1402352396475,-1.48497167079062,1625.58714190529,4.6205481434365,36.4835633744744
0.6,37,-18.3136718404637,-0.815623143010272,1466.86945811959,4.20117389939702,34.5673892787922
0.6,37.05,-18.247325978594,-0.819479106066753,1468.85139321472,4.20595184515997,34.5677193445114
0.6,37.1,-18.1803438108697,-0.823708739267778,1470.83333014595,4.21072903856249,34.5680507088874
0.6,37.15,-18.1126927775566,-0.828323269781394,1472.815268919,4.21550548048453,34.5683833757863
0.6,37.2,-18.0443382676088,-0.833335080840093,1474.79720953956,4.22028117180136,34.5687173490858
0.6,37.25,-17.9752436619664,-0.838757804353528,1476.77915201335,4.22505611338357,34.5690526326751
0.6,37.3,-17.9053703789514,-0.844606421124626,1478.76109634608,4.22983030609709,34.5693892304553
0.6,37.35,-17.8346779227527,-0.850897369344873,1480.74304254347,4.23460375080325,34.5697271463391
0.6,37.4,-17.7631239362273,-0.857648662088911,1482.72499061122,4.23937644835872,34.5700663842508
0.6,37.45,-17.6906642595235,-0.864880014570481,1484.70694055506,4.2441483996156,34.5704069481266
0.6,37.5,-17.6172529963539,-0.872612981958306,1486.6888923807,4.24891960542139,34.5707488419145
0.6,37.55,-17.5428425901209,-0.880871108578957,1488.67084609386,4.25369006661904,34.5710920695742
0.6,37.6,-17.4673839125443,-0.889680089349378,1490.65280170026,4.25845978404695,34.5714366350772
0.6,37.65,-17.3908263679571,-0.899067944279145,1492.63475920562,4.26322875853897,34.5717825424071
0.6,37.7,-17.3131180170545,-0.909065206853795,1494.61671861566,4.26799699092447,34.572129795559
0.6,37.75,-17.2342057246051,-0.919705127046036,1496.59867993611,4.27276448202828,34.5724783985403
0.6,37.8,-17.1540353364888,-0.931023889587907,1498.5806431727,4.27753123267078,34.57282835537
0.6,37.85,-17.0725518924416,-0.943060847957455,1500.56260833115,4.28229724366788,34.5731796700792
0.6,37.9,-16.989699882075,-0.955858774265779,1502.5445754172,4.28706251583104,34.573532346711
0.6,37.95,-16.9054235531467,-0.969464124846158,1504.52654443657,4.29182704996727,34.5738863893206
0.6,38,-16.8196672827034,-0.983927320809727,1506.50851539499,4.29659084687918,34.574241801975
0.6,38.05,-16.7323760236514,-0.9993030420946,1508.49048829821,4.30135390736498,34.5745985887535
0.6,38.1,-16.6434958415554,-1.01565053253768,1510.47246315195,4.30611623221848,34.5749567537473
0.6,38.15,-16.5529745590825,-1.03303391216374,1512.45443996196,4.31087782222912,34.5753163010599
0.6,38.2,-16.4607625285106,-1.05152249111817,1514.43641873397,4.31563867818201,34.5756772348067
0.6,38.25,-16.3668135561633,-1.07119107734634,1516.41839947374,4.3203988008579,34.5760395591156
0.6,38.3,-16.2710860065253,-1.09212026709039,1518.40038218699,4.3251581910332,34.5764032781265
0.6,38.35,-16.1735441181371,-1.11439670334591,1520.38236687949,4.32991684948003,34.5767683959915
0.6,38.4,-16.0741595681466,-1.13811328236285,1522.36435355696,4.33467477696622,34.577134916875
0.6,38.45,-15.9729133275171,-1.1633692818077,1524.34634222517,4.3394319742553,34.5775028449537
0.6,38.5,-15.8697978542262,-1.19027037599224,1526.32833288987,4.34418844210654,34.5778721844167
0.6,38.55,-15.7648196770795,-1.21892849323134,1528.31032555681,4.34894418127497,34.5782429394652
0.6,38.6,-15.6580024276327,-1.24946145748268,1530.29232023174,4.35369919251136,34.578615114313
0.6,38.65,-15.5493903815864,-1.28199234048188,1532.27431692042,4.35845347656229,34.5789887131861
0.6,38.7,-15.4390525730751,-1.316648431165,1534.25631562862,4.36320703417009,34.5793637403232
0.6,38.75,-15.3270875443712,-1.35355970589964,1536.23831636208,4.36795986607293,34.579740199975
0.6,38.8,-15.2136287881284,-1.39285665576316,1538.22031912659,4.37271197300478,34.5801180964052
0.6,38.85,-15.0988509273825,-1.43466729605403,1540.2023239279,4.37746335569545,34.5804974338896
0.6,38.9,-14.9829766575589,-1.47911314934566,1542.18433077178,4.38221401487059,34.5808782167168
0.6,38.95,-14.8662844415823,-1.5263039587837,1544.16633966401,4.38696395125171,34.5812604491877
0.6,39,-14.7491169002259,-1.57633085685078,1546.14835061035,4.39171316555622,34.5816441356161
0.6,39.05,-14.6318897711417,-1.62925769294096,1548.13036361658,4.39646165849738,34.5820292803282
0.6,39.1,-14.5151012177364,-1.6851102208932,1550.11237868848,4.40120943078437,34.5824158876628
0.6,39.15,-14.399341150188,-1.74386287999886,1552.09439583183,4.40595648312228,34.5828039619716
0.6,39.2,-14.2853000743635,-1.80542299058054,1554.0764150524,4.41070281621214,34.583193507619
0.6,39.25,-14.1737768127128,-1.86961235487669,1556.05843635599,4.4154484307509,34.5835845289818
0.6,39.3,-14.0656842525583,-1.93614653755894,1558.04045974838,4.42019332743148,34.58397703045
0.6,39.35,-13.9620520878536,-2.00461253070788,1560.02248523536,4.42493750694276,34.584371016426
0.6,39.4,-13.8640253570867,-2.07444611075696,1562.00451282272,4.4296809699696,34.5847664913254
0.6,39.45,-13.772857480844,-2.14491097199904,1563.98654251626,4.43442371719286,34.5851634595764
0.6,39.5,-13.6898965166004,-2.21508262889534,1565.96857432177,4.43916574928941,34.5855619256201
0.6,39.55,-13.6165635303823,-2.2838409991183,1567.95060824505,4.44390706693211,34.5859618939107
0.6,39.6,-13.5543223857331,-2.34987629152405,1569.9326442919,4.44864767078988,34.5863633689151
0.6,39.65,-13.5046409006339,-2.41171300035055,1571.91468246813,4.45338756152768,34.5867663551133
0.6,39.7,-13.4689442139303,-2.46775604971768,1573.89672277954,4.45812673980652,34.5871708569984
0.6,39.75,-13.4485622673966,-2.5163610770209,1575.87876523195,4.46286520628348,34.5875768790763
0.6,39.8,-13.4446744128932,-2.55592734421182,1577.86080983116,4.46760296161173,34.5879844258661
0.6,39.85,-13.4582551016192,-2.5850071129442,1579.84285658299,4.47234000644052,34.5883935019001
0.6,39.9,-13.4900251827673,-2.60242038866966,1581.82490549326,4.47707634141522,34.5888041117235
0.6,39.95,-13.5404133384072,-2.60736012201099,1583.80695656779,4.48181196717732,34.5892162598948
0.6,40,-13.6095315080185,-2.59947177654466,1585.7890098124,4.48654688436442,34.5896299509857
0.6,40.05,-13.6971668483406,-2.57889364910726,1587.77106523291,4.49128109361029,34.5900451895811
0.6,40.1,-13.8027910230369,-2.54625037027888,1589.75312283516,4.49601459554484,34.590461980279
0.6,40.15,-13.9255857277345,-2.5026002221128,1591.73518262498,4.50074739079416,34.5908803276909
0.6,40.2,-14.0644816714222,-2.44934501671726,1593.71724460819,4.5054794799805,34.5913002364415
0.6,40.25,-14.2182070418508,-2.38811703614479,1595.69930879064,4.51021086372233,34.5917217111689
0.6,40.3,-14.3853409408458,-2.32065960914547,1597.68137517817,4.51494154263429,34.5921447565245
0.6,40.35,-14.5643673920872,-2.2487162881322,1599.66344377662,4.51967151732727,34.5925693771732
0.6,40.4,-14.7537261733978,-2.17393939199627,1601.64551459183,4.52440078840837,34.5929955777932
0.6,40.45,-14.9518577044092,-2.0978234800241,1603.62758762965,4.52912935648093,34.5934233630764
0.6,40.5,-15.1572403103909,-2.02166453592765,1605.60966289593,4.53385722214454,34.5938527377279
0.6,40.55,-15.3684192016783,-1.94654213593744,1607.59174039654,4.53858438599507,34.5942837064665
0.6,40.6,-15.5840273361789,-1.87331991019468,1609.57382013732,4.54331084862464,34.5947162740247
0.6,40.65,-15.8027989172613,-1.80265899566108,1611.55590212414,4.54803661062167,34.5951504451484
0.6,40.7,-16.023576622579,-1.73503951924085,1613.53798636285,4.55276167257089,34.5955862245972
0.6,40.75,-16.2453137975318,-1.67078601406396,1615.52007285934,4.55748603505331,34.5960236171444
0.6,40.8,-16.4670728324185,-1.61009371550438,1617.50216161945,4.56220969864629,34.5964626275769
0.6,40.85,-16.6880208285435,-1.55305368088127,1619.48425264908,4.56693266392352,34.5969032606954
0.6,40.9,-16.9074234918658,-1.49967551071395,1621.46634595409,4.57165493145502,34.5973455213145
0.6,40.95,-17.12463800833,-1.44990708152312,1623.44844154036,4.57637650180717,34.5977894142622
0.6,41,-17.3391054764086,-1.40365113972438,1625.43053941377,4.58109737554273,34.5982349443808
0.65,37,-17.3292201638267,-0.88180144921187,1466.8272629627,4.23664733777202,32.8171535715565
0.65,37.05,-17.2589196798407,-0.887490513873936,1468.80920027249,4.24144260913593,32.8175698580115
0.65,37.1,-17.1880550606577,-0.893617794234762,1470.79113982281,4.24623706457675,32.8179833246518
0.65,37.15,-17.1165926921313,-0.9001983294158,1472.77308162045,4.25103070488485,32.8183941063615
0.65,37.2,-17.0444971996252,-0.90724865815671,1474.7550256722,4.25582353084543,32.8188023568912
0.65,37.25,-16.9717315256065,-0.914786940345458,1476.73697198487,4.26061554323848,32.8192082533995
0.65,37.3,-16.8982570151334,-0.922833088493412,1478.71892056525,4.26540674283883,32.8196120024336
0.65,37.35,-16.8240335110852,-0.931408909953601,1480.70087142014,4.27019713041618,32.8200138478946
0.65,37.4,-16.7490194613582,-0.940538260704414,1482.68282455634,4.27498670673508,32.8204140817792
0.65,37.45,-16.6731720406704,-0.95024721153058,1484.66477998068,4.27977547255498,32.8208130588645
0.65,37.5,-16.5964472901223,-0.960564227422848,1486.64673769995,4.28456342863023,32.8212112170795
0.65,37.55,-16.5188002782338,-0.971520360978324,1488.62869772098,4.28935057571011,32.8216091062161
0.65,37.6,-16.4401852878574,-0.983149460505288,1490.61066005059,4.29413691453883,32.8220074290939
0.65,37.65,-16.3605560341507,-0.995488393404585,1492.59262469559,4.29892244585558,32.8224071016712
0.65,37.7,-16.2798659197175,-1.00857728519713,1494.57459166283,4.3037071703945,32.8228093425556
0.65,37.75,-16.1980683340935,-1.02245977426964,1496.55656095912,4.30849108888473,32.8232158090508
0.65,37.8,-16.1151170060094,-1.03718328198886,1498.5385325913,4.31327420205043,32.8236288082808
0.65,37.85,-16.0309664183154,-1.05279929724878,1500.52050656621,4.31805651061075,32.8240516313854
0.65,37.9,-15.9455722971425,-1.06936367371694,1502.5024828907,4.32283801527992,32.8244890909721
0.65,37.95,-15.858892188829,-1.08693693697075,1504.4844615716,4.3276187167672,32.8249483897374
0.65,38,-15.7708861403904,-1.10558459728299,1506.46644261577,4.33239861577693,32.8254404912393
0.65,38.05,-15.6815175018891,-1.12537746192567,1508.44842603006,4.33717771300853,32.8259820559923
0.65,38.1,-15.59075387199,-1.14639193838551,1510.43041182133,4.34195600915651,32.8265970186684
0.65,38.15,-15.4985682112965,-1.16871031666354,1512.41239999644,4.34673350491053,32.8273119666481
0.65,38.2,-15.4049401517381,-1.19242101466951,1514.39439056225,4.35151020095534,32.8281217443349
0.65,38.25,-15.3098575343274,-1.21761876537723,1516.37638352563,4.35628609797086,32.8288780363444
0.65,38.3,-15.2133182119487,-1.24440471759147,1518.35837889346,4.36106119663218,32.8292160058149
0.65,38.35,-15.1153321583832,-1.27288641354628,1520.34037667261,4.36583549760953,32.82900573864
0.65,38.4,-15.0159239293347,-1.30317759571313,1522.32237686996,4.37060900156835,32.8286616105149
0.65,38.45,-14.915135525498,-1.33539778170618,1524.3043794924,4.37538170916929,32.8284940163057
0.65,38.5,-14.8130297112692,-1.36967152956856,1526.28638454682,4.3801536210682,32.8285176119194
0.65,38.55,-14.7096938448967,-1.40612729556888,1528.26839204011,4.38492473791617,32.8286667994093
0.65,38.6,-14.6052442758026,-1.44489576259557,1530.25040197917,4.38969506035953,32.8288892610204
0.65,38.65,-14.4998313612295,-1.48610748920603,1532.23241437089,4.39446458903988,32.8291537780553
0.65,38.7,-14.3936451456219,-1.52988969771608,1534.2144292222,4.39923332459407,32.8294427702407
