"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.55,38.45,-11.7108227146058,-2.41461829723226,1482.62942068314,3.51078060726834,105.419143415811
0.55,38.5,-11.4929076510322,-2.54679054100681,1484.6316345991,3.51520278801542,105.439622483766
0.55,38.55,-11.276783836761,-2.68859202237416,1486.63391158024,3.51962426812964,105.460086437264
0.55,38.6,-11.0640205170441,-2.83976682945901,1488.63625130333,3.52404504862375,105.480535218458
0.55,38.65,-10.8564326301131,-2.99957685018544,1490.63865344655,3.52846513051517,105.500968770026
0.55,38.7,-10.6560889323625,-3.16662695683358,1492.64111768949,3.53288451482583,105.521387035177
0.55,38.75,-10.4653085990342,-3.33866675528112,1494.64364371318,3.53730320258217,105.541789957642
0.55,38.8,-10.2866418730357,-3.5123896638012,1496.6462312,3.54172119481501,105.562177481673
0.55,38.85,-10.1228302770015,-3.683269347944,1498.64887983377,3.54613849255953,105.582549552044
0.55,38.9,-9.97674262641634,-3.84549706450754,1500.65158929969,3.55055509685511,105.602906114043
0.55,38.95,-9.85128488707649,-3.99210366578309,1502.65435928436,3.55497100874537,105.623247113476
0.55,39,-9.74928497398292,-4.1153514318152,1504.65718947573,3.55938622927798,105.643572496659
0.55,39.05,-9.67335775616236,-4.20744275038318,1506.66007956317,3.56380075950468,105.663882210418
0.55,39.1,-9.62576023576656,-4.26150141103352,1508.66302923739,3.56821460048115,105.684176202087
0.55,39.15,-9.6082510693817,-4.27265339913202,1510.66603819049,3.57262775326697,105.704454419504
0.55,39.2,-9.62197098594775,-4.23892608403157,1512.66910611593,3.57704021892553,105.724716811012
0.55,39.25,-9.66736007899243,-4.16167727330557,1514.67223270852,3.58145199852397,105.744963325451
0.55,39.3,-9.7441239447434,-4.04539763194631,1516.67541766444,3.58586309313311,105.765193912163
0.55,39.35,-9.85125378051635,-3.89694854043359,1518.67866068118,3.59027350382739,105.785408520982
0.55,39.4,-9.98709741942947,-3.72448336418087,1520.68196145763,3.59468323168476,105.805607102236
0.55,39.45,-10.14947090084,-3.53635898005308,1522.68531969397,3.59909227778668,105.825789606745
0.55,39.5,-10.3357953207231,-3.3402730147519,1524.68873509174,3.603500643218,105.845955985816
0.55,39.55,-10.5432422364156,-3.1427300584846,1526.69220735381,3.6079083290669,105.866106191242
0.55,39.6,-10.7688726019222,-2.94882294661035,1528.69573618435,3.61231533642487,105.886240175302
0.55,39.65,-11.0097580632713,-2.76225021828384,1530.69932128888,3.61672166638658,105.906357890754
0.55,39.7,-11.2630781320494,-2.58547583821929,1532.70296237421,3.62112732004985,105.926459290835
0.55,39.75,-11.5261911390998,-2.41995207850497,1534.70665914847,3.62553229851559,105.946544329259
0.55,39.8,-11.7966802453238,-2.26635150886094,1536.7104113211,3.62993660288774,105.966612960215
0.55,39.85,-12.0723779125615,-2.1247774912082,1538.71421860282,3.63434023427318,105.986665138362
0.55,39.9,-12.3513732178612,-1.99493982645481,1540.71808070566,3.63874319378169,106.006700818832
0.55,39.95,-12.6320065099567,-1.87629296299073,1542.72199734293,3.6431454825259,106.02671995722
0.55,40,-12.9128554776701,-1.76813989018548,1544.72596822924,3.6475471016212,106.046722509588
0.55,40.05,-13.1927160021291,-1.6697072269658,1546.72999308047,3.6519480521857,106.066708432461
0.55,40.1,-13.4705803965006,-1.58019747814463,1548.73407161376,3.65634833534017,106.086677682824
0.55,40.15,-13.745614919385,-1.49882392929784,1550.73820354755,3.66074795220798,106.106630218119
0.55,40.2,-14.0171378407084,-1.42483276732693,1552.74238860152,3.66514690391503,106.126565996243
0.55,40.25,-14.2845988599875,-1.35751606584505,1554.74662649663,3.66954519158971,106.146484975548
0.55,40.3,-14.5475603200987,-1.29621841338123,1556.75091695507,3.67394281636286,106.166387114837
0.55,40.35,-14.8056804074211,-1.24033924432044,1558.75525970031,3.67833977936765,106.186272373359
0.55,40.4,-15.0586983601393,-1.18933236436579,1560.75965445704,3.6827360817396,106.206140710812
0.55,40.45,-15.3064216001557,-1.14270372859814,1562.76410095121,3.68713172461649,106.225992087337
0.55,40.5,-15.5487146429807,-1.10000820767412,1564.76859890999,3.69152670913829,106.245826463516
0.55,40.55,-15.7854896101916,-1.06084584271432,1566.7731480618,3.69592103644714,106.265643800372
0.55,40.6,-16.0166981599924,-1.02485792113355,1568.77774813627,3.7003147076873,106.285444059364
0.55,40.65,-16.2423246553651,-0.991723086975229,1570.78239886425,3.70470772400504,106.305227202386
0.55,40.7,-16.4623804008621,-0.961153616858487,1572.78709997783,3.70910008654867,106.324993191765
0.55,40.75,-16.6768987945742,-0.932891936278831,1574.79185121029,3.71349179646843,106.344741990257
0.55,40.8,-16.8859312588066,-0.906707413176537,1576.79665229611,3.71788285491648,106.364473561048
0.55,40.85,-17.089543829993,-0.882393440889409,1578.801502971,3.72227326304681,106.384187867749
0.55,40.9,-17.2878143045008,-0.859764806858875,1580.80640297185,3.72666302201523,106.403884874393
0.55,40.95,-17.4808298517294,-0.838655333920693,1582.81135203674,3.73105213297929,106.423564545436
0.55,41,-17.6686850191016,-0.818915775674204,1584.81634990496,3.73544059709826,106.443226845752
0.6,37,-17.623037037629,-0.840332889498228,1427.29265302098,3.31686305627852,105.153660867428
0.6,37.05,-17.4976604282177,-0.857672553044593,1429.29666165685,3.3212243953113,105.174276137416
0.6,37.1,-17.3678142761515,-0.876252037666856,1431.30072863956,3.32558507282528,105.194870149072
0.6,37.15,-17.2333866941611,-0.896170890059143,1433.30485363784,3.32994509010115,105.215442855369
0.6,37.2,-17.094264741637,-0.917539572633147,1435.3090363221,3.33430444842226,105.235994209908
0.6,37.25,-16.9503353187858,-0.940480742220288,1437.31327636436,3.33866314907459,105.256524166923
0.6,37.3,-16.801486303195,-0.965130674790186,1439.31757343829,3.34302119334662,105.277032681267
0.6,37.35,-16.6476079817776,-0.991640846410801,1441.32192721915,3.34737858252929,105.297519708417
0.6,37.4,-16.4885948421907,-1.02017967780255,1443.32633738384,3.35173531791592,105.317985204463
0.6,37.45,-16.3243478011476,-1.0509344447392,1445.33080361085,3.35609140080211,105.338429126111
0.6,37.5,-16.154776962879,-1.08411334815813,1447.3353255803,3.36044683248571,105.358851430674
0.6,37.55,-15.9798050197085,-1.11994772464665,1449.33990297386,3.36480161426671,105.379252076071
0.6,37.6,-15.7993714285439,-1.15869435782747,1451.34453547482,3.36915574744718,105.399631020822
0.6,37.65,-15.6134375222332,-1.20063782106836,1453.34922276803,3.37350923333121,105.419988224046
0.6,37.7,-15.4219927431043,-1.24609273770227,1455.35396453992,3.37786207322482,105.440323645456
0.6,37.75,-15.2250622171097,-1.29540578079914,1457.35876047848,3.38221426843591,105.460637245355
0.6,37.8,-15.0227159196399,-1.3489571426413,1459.36361027326,3.38656582027418,105.480928984634
0.6,37.85,-14.8150797159478,-1.40716107397239,1461.36851361535,3.39091673005107,105.501198824768
0.6,37.9,-14.6023485862489,-1.47046491123969,1463.37347019742,3.39526699907968,105.52144672781
0.6,37.95,-14.3848023614037,-1.53934575949694,1465.37847971363,3.39961662867474,105.54167265639
0.6,38,-14.1628242895403,-1.61430365956802,1467.3835418597,3.40396562015248,105.561876573711
0.6,38.05,-13.9369227119333,-1.69584961994358,1469.38865633287,3.40831397483064,105.582058443544
0.6,38.1,-13.7077560263431,-1.78448632083012,1471.39382283188,3.41266169402835,105.602218230227
0.6,38.15,-13.4761609282838,-1.88067860015713,1473.399041057,3.4170087790661,105.622355898659
0.6,38.2,-13.2431836071804,-1.98481004789163,1475.40431071,3.42135523126566,105.642471414296
0.6,38.25,-13.0101130895202,-2.09712128189758,1477.40963149413,3.42570105195004,105.662564743151
0.6,38.3,-12.7785152171438,-2.21762501295782,1479.41500311415,3.4300462424434,105.682635851788
0.6,38.35,-12.550264787795,-2.3459933186938,1481.42042527629,3.43439080407102,105.702684707317
0.6,38.4,-12.3275721612737,-2.4814144697654,1483.42589768825,3.43873473815922,105.722711277395
0.6,38.45,-12.1129992103055,-2.62242144277339,1485.43142005922,3.44307804603532,105.742715530216
0.6,38.5,-11.9094580489423,-2.7667035036486,1487.43699209984,3.44742072902755,105.762697434514
0.6,38.55,-11.7201848479564,-2.91092735981738,1489.4426135222,3.45176278846504,105.782656959557
0.6,38.6,-11.5486807850146,-3.05061524395821,1491.44828403985,3.45610422567774,105.802594075142
0.6,38.65,-11.3986134684523,-3.18014986001674,1493.45400336778,3.46044504199634,105.822508751594
0.6,38.7,-11.2736756952388,-3.29298956581996,1495.45977122241,3.46478523875227,105.84240095976
0.6,38.75,-11.1774045007129,-3.38216329609235,1497.4655873216,3.4691248172776,105.862270671008
0.6,38.8,-11.1129717166559,-3.44105470526701,1499.47145138463,3.47346377890499,105.882117857223
0.6,38.85,-11.0829661667267,-3.46437675243798,1501.47736313218,3.47780212496769,105.901942490804
0.6,38.9,-11.0891946438677,-3.44911651145938,1503.48332228637,3.4821398567994,105.921744544657
0.6,38.95,-11.1325310352824,-3.3951667882184,1505.48932857069,3.48647697573431,105.941523992197
0.6,39,-11.2128383952777,-3.30542111132422,1507.49538171006,3.49081348310698,105.961280807341
0.6,39.05,-11.3289775709698,-3.18528733697166,1509.50148143076,3.49514938025232,105.981014964507
0.6,39.1,-11.4789008714561,-3.04178150548089,1511.50762746048,3.49948466850554,106.000726438608
0.6,39.15,-11.659814600201,-2.88248404209123,1513.51381952827,3.50381934920209,106.02041520505
0.6,39.2,-11.8683842143372,-2.71462588449253,1515.52005736455,3.50815342367764,106.040081239732
0.6,39.25,-12.1009526818901,-2.54446216331643,1517.52634070113,3.51248689326798,106.059724519035
0.6,39.3,-12.3537459535955,-2.37696392619581,1519.53266927114,3.51681975930903,106.079345019827
0.6,39.35,-12.6230470757855,-2.21577081555383,1521.53904280909,3.52115202313675,106.098942719454
0.6,39.4,-12.9053294287616,-2.06331367091757,1523.54546105083,3.52548368608712,106.118517595738
0.6,39.45,-13.197347498742,-1.92102124591928,1525.55192373354,3.52981474949608,106.138069626978
0.6,39.5,-13.4961891954936,-1.78954827931714,1527.55843059575,3.53414521469949,106.157598791939
0.6,39.55,-13.7992967773928,-1.66898740686035,1529.5649813773,3.5384750830331,106.177105069856
0.6,39.6,-14.1044643809677,-1.55904737005961,1531.57157581937,3.54280435583247,106.196588440427
0.6,39.65,-14.4098196735747,-1.4591929782218,1533.57821366442,3.54713303443296,106.21604888381
0.6,39.7,-14.713795925722,-1.368749400219,1535.58489465626,3.55146112016966,106.235486380622
0.6,39.75,-15.0150993353789,-1.28697645044668,1537.59161853998,3.55578861437739,106.254900911933
0.6,39.8,-15.3126750398977,-1.21311924240372,1539.59838506196,3.5601155183906,106.274292459264
0.6,39.85,-15.6056740736952,-1.14644108891779,1541.60519396988,3.56444183354338,106.293661004586
0.6,39.9,-15.8934226170978,-1.08624355479413,1543.61204501271,3.56876756116939,106.313006530312
0.6,39.95,-16.1753942190767,-1.03187751037915,1545.61893794069,3.57309270260182,106.332329019299
0.6,40,-16.4511852220864,-0.982748078878818,1547.62587250532,3.57741725917337,106.351628454842
0.6,40.05,-16.7204933217554,-0.938315582922005,1549.63284845939,3.58174123221618,106.370904820672
0.6,40.1,-16.9830990116372,-0.898093982772099,1551.63986555692,3.58606462306183,106.390158100952
0.6,40.15,-17.2388495541902,-0.861647839157785,1553.64692355322,3.59038743304125,106.409388280274
0.6,40.2,-17.4876450508523,-0.828588498975898,1555.65402220481,3.59470966348472,106.428595343658
0.6,40.25,-17.7294261279203,-0.798569963636278,1557.66116126948,3.59903131572184,106.447779276547
0.6,40.3,-17.96416268216,-0.771284733099948,1559.66834050624,3.60335239108146,106.466940064803
0.6,40.35,-18.191843004553,-0.746459804151392,1561.67555967534,3.60767289089165,106.486077694706
0.6,40.4,-18.4124623663178,-0.723852924198893,1563.68281853824,3.61199281647967,106.505192152951
0.6,40.45,-18.6260097082348,-0.70324915083137,1565.69011685762,3.61631216917194,106.524283426645
0.6,40.5,-18.8324502279687,-0.684457734436977,1567.69745439739,3.62063095029401,106.543351503303
0.6,40.55,-19.0317000131009,-0.667309320669374,1569.70483092265,3.6249491611705,106.562396370843
0.6,40.6,-19.223585576406,-0.651653457391121,1571.7122461997,3.62926680312506,106.581418017589
0.6,40.65,-19.4077743803771,-0.637356384116649,1573.71969999604,3.63358387748037,106.600416432263
0.6,40.7,-19.5836482235161,-0.624299078979348,1575.72719208036,3.63790038555808,106.619391603984
0.6,40.75,-19.7500619709398,-0.612375537536783,1577.73472222254,3.6422163286788,106.638343522265
0.6,40.8,-19.9048785432835,-0.6014912584115,1579.7422901936,3.64653170816202,106.65727217701
0.6,40.85,-20.0441675167705,-0.591561912248783,1581.74989576579,3.65084652532612,106.676177558511
0.6,40.9,-20.1618278574867,-0.582512172367133,1583.75753871248,3.65516078148833,106.695059657444
0.6,40.95,-20.2578847615772,-0.574274687532494,1585.76521880821,3.65947447796467,106.71391846487
0.6,41,-20.3821425639672,-0.566789179347724,1587.7729358287,3.66378761606994,106.732753972226
0.65,37,-18.572809921117,-0.786012473103176,1430.10857031962,3.3136709941872,104.737835248923
0.65,37.05,-18.4279349326048,-0.805754815660646,1432.11496482244,3.31799900734147,104.75721470323
0.65,37.1,-18.2780582695557,-0.826930206621866,1434.1214051062,3.32232639888017,104.776566714553
0.65,37.15,-18.1230505215719,-0.849670559979458,1436.12789088436,3.32665317038036,104.795891270192
0.65,37.2,-17.9627873840348,-0.87412236067145,1438.13442187201,3.33097932341779,104.815188358011
0.65,37.25,-17.7971523073438,-0.900448242126156,1440.14099778576,3.33530485956683,104.834457966432
0.65,37.3,-17.6260398021564,-0.928828661078892,1442.14761834382,3.33962978040045,104.853700084438
0.65,37.35,-17.4493595452926,-0.959463634365509,1444.15428326594,3.34395408749018,104.872914701559
0.65,37.4,-17.2670414603067,-0.992574477237944,1446.16099227343,3.34827778240602,104.892101807873
0.65,37.45,-17.0790419806432,-1.02840544595406,1448.16774508912,3.35260086671645,104.911261394003
0.65,37.5,-16.8853517416361,-1.0672251342905,1450.1745414374,3.35692334198839,104.930393451105
0.65,37.55,-16.6860049895794,-1.10932739789794,1452.18138104415,3.3612452097871,104.949497970873
0.65,37.6,-16.4810910397692,-1.15503147372353,1454.18826363679,3.3655664716762,104.968574945527
0.65,37.65,-16.2707681571009,-1.20468081338375,1456.19518894424,3.36988712921758,104.987624367814
0.65,37.7,-16.05528026605,-1.25863994633402,1458.20215669691,3.37420718397141,105.006646231
0.65,37.75,-15.8349769111099,-1.31728841622994,1460.20916662672,3.37852663749606,105.025640528866
0.65,37.8,-15.6103368675413,-1.38101047784385,1462.21621846705,3.38284549134809,105.044607255707
0.65,37.85,-15.3819957210529,-1.45017879384216,1464.22331195277,3.38716374708217,105.063546406323
0.65,37.9,-15.1507775587298,-1.52512983836886,1466.23044682022,3.39148140625111,105.082457976018
0.65,37.95,-14.9177305947314,-1.60612814086918,1468.2376228072,3.39579847040575,105.101341960595
0.65,38,-14.6841660331009,-1.69331600020082,1470.24483965294,3.40011494109496,105.120198356351
0.65,38.05,-14.4516986783481,-1.78664509576445,1472.25209709814,3.40443081986562,105.139027160074
0.65,38.1,-14.2222866785215,-1.88578693605864,1474.25939488493,3.40874610826256,105.157828369038
0.65,38.15,-13.998266292203,-1.99002099064864,1476.26673275687,3.41306080782852,105.176601980997
0.65,38.2,-13.7823757535447,-2.09810360569638,1478.27411045892,3.41737492010413,105.195347994187
0.65,38.25,-13.5777603548497,-2.20812850628348,1480.28152773749,3.42168844662788,105.214066407313
0.65,38.3,-13.3879491832134,-2.3174015852762,1482.28898434036,3.42600138893607,105.232757219553
0.65,38.35,-13.2167932260357,-2.42236806046503,1484.29648001673,3.4303137485628,105.251420430549
0.65,38.4,-13.0683557440995,-2.51864506696165,1486.3040145172,3.43462552703991,105.270056040404
0.65,38.45,-12.946749900075,-2.60121866762075,1488.31158759372,3.43893672589698,105.288664049681
0.65,38.5,-12.8559262399517,-2.66484826071129,1490.31919899964,3.44324734666127,105.307244459393
0.65,38.55,-12.7994233543886,-2.70467237860283,1492.32684848968,3.44755739085771,105.325797271005
0.65,38.6,-12.7801069256451,-2.71693082094989,1494.33453581991,3.45186686000886,105.344322486426
0.65,38.65,-12.7999318541919,-2.69963726361538,1496.34226074776,3.45617575563488,105.362820108008
0.65,38.7,-12.8597651341989,-2.65300275782728,1498.350023032,3.46048407925352,105.381290138539
0.65,38.75,-12.9593007820731,-2.5794625867437,1500.35782243275,3.46479183238006,105.399732581243
0.65,38.8,-13.0970827628663,-2.48328723942545,1502.36565871146,3.4690990165273,105.41814743977
0.65,38.85,-13.2706315726477,-2.36989949675462,1504.3735316309,3.47340563320555,105.436534718201
0.65,38.9,-13.4766512113484,-2.24509978440266,1506.38144095515,3.47771168392257,105.454894421036
0.65,38.95,-13.7112813843415,-2.11439030057077,1508.38938644961,3.48201717018355,105.473226553193
0.65,39,-13.9703574787598,-1.98251140656978,1510.39736788099,3.48632209349112,105.491531120007
