"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.5,38.05,-9.488013047213,-2.55777567926181,1425.33905712055,3.35205908918598,114.766780142981
0.5,38.1,-9.34936479847232,-2.63801205812785,1427.32657281196,3.35650377609122,114.802467288638
0.5,38.15,-9.20744926702259,-2.72455824087077,1429.31423615683,3.36094754345877,114.838168819538
0.5,38.2,-9.06243824158303,-2.81794244968492,1431.30204654877,3.36539039100435,114.873884560434
0.5,38.25,-8.91453597188236,-2.91873446438957,1433.29000338324,3.3698323184647,114.909614336744
0.5,38.3,-8.76398395187169,-3.02754561427185,1435.2781060576,3.37427332559745,114.945357974554
0.5,38.35,-8.61106620036749,-3.14502710409325,1437.26635397107,3.37871341218092,114.981115300615
0.5,38.4,-8.45611503062737,-3.27186589579968,1439.25474652478,3.38315257801398,115.016886142347
0.5,38.45,-8.29951727425024,-3.40877707894426,1441.2432831217,3.38759082291586,115.052670327839
0.5,38.5,-8.14172088880036,-3.55649128031316,1443.23196316672,3.39202814672596,115.088467685846
0.5,38.55,-7.98324183060758,-3.71573516334345,1445.22078606657,3.39646454930374,115.124278045793
0.5,38.6,-7.82467101234636,-3.88720242787397,1447.20975122986,3.40090003052849,115.160101237774
0.5,38.65,-7.66668108780603,-4.07151192608564,1449.19885806708,3.4053345902992,115.195937092552
0.5,38.7,-7.51003271338692,-4.26914857101739,1451.1881059906,3.40976822853438,115.231785441557
0.5,38.75,-7.35557982884645,-4.48038169517524,1453.17749441463,3.41420094517188,115.267646116893
0.5,38.8,-7.20427338318425,-4.70515459620286,1455.16702275529,3.41863274016875,115.30351895133
0.5,38.85,-7.05716281397326,-4.94293857100477,1457.15669043052,3.42306361350106,115.339403778309
0.5,38.9,-6.91539448396108,-5.19254553470578,1459.14649686015,3.42749356516372,115.375300431941
0.5,38.95,-6.78020620763137,-5.45189665113144,1461.13644146588,3.43192259517034,115.411208747007
0.5,39,-6.65291698900694,-5.71775231813664,1463.12652367126,3.43635070355308,115.447128558958
0.5,39.05,-6.53491117110302,-5.98542411227831,1465.11674290169,3.44077789036244,115.483059703915
0.5,39.1,-6.42761639828502,-6.24851460329232,1467.10709858446,3.44520415566713,115.519002018668
0.5,39.15,-6.33247514002221,-6.49876659329114,1469.09759014867,3.44962949955392,115.554955340679
0.5,39.2,-6.25091002684348,-6.72614245304884,1471.0882170253,3.45405392212746,115.590919508078
0.5,39.25,-6.18428388880727,-6.91927649576481,1473.0789786472,3.45847742351012,115.626894359666
0.5,39.3,-6.13385611030399,-7.06641285375849,1475.06987444902,3.46290000384186,115.662879734914
0.5,39.35,-6.10073763137521,-7.15682084417196,1477.06090386732,3.46732166328004,115.698875473961
0.5,39.4,-6.08584751354071,-7.18247015352212,1479.05206634044,3.4717424019993,115.734881417616
0.5,39.45,-6.08987431591319,-7.13953258405893,1481.04336130862,3.47616222019137,115.770897407357
0.5,39.5,-6.11324548444004,-7.02920806475847,1483.03478821391,3.48058111806495,115.806923285333
0.5,39.55,-6.15610748742885,-6.85755850749197,1485.0263465002,3.48499909584556,115.842958894359
0.5,39.6,-6.21831855850181,-6.63440738859906,1487.01803561323,3.48941615377534,115.879004077919
0.5,39.65,-6.2994547448652,-6.37170259583392,1489.00985500056,3.49383229211299,115.915058680166
0.5,39.7,-6.39882868301939,-6.0818517710678,1491.00180411161,3.49824751113352,115.95112254592
0.5,39.75,-6.51551934160631,-5.77641257414015,1492.99388239758,3.5026618111282,115.987195520669
0.5,39.8,-6.64841006532067,-5.46529136301385,1494.98608931156,3.50707519240436,116.023277450568
0.5,39.85,-6.7962317434269,-5.15641345886732,1496.9784243084,3.51148765528525,116.059368182437
0.5,39.9,-6.95760784418909,-4.85573439455874,1498.97088684483,3.51589920010993,116.095467563766
0.5,39.95,-7.13109835319467,-4.56744952667879,1500.96347637936,3.52030982723307,116.131575442706
0.5,40,-7.31524022219765,-4.29428932573613,1502.95619237233,3.52471953702491,116.167691668077
0.5,40.05,-7.5085826447906,-4.03782743054576,1504.94903428591,3.52912832987102,116.203816089363
0.5,40.1,-7.7097162024999,-3.79876203282675,1506.94200158405,3.53353620617221,116.23994855671
0.5,40.15,-7.91729557523901,-3.57715397710408,1508.93509373255,3.53794316634441,116.276088920932
0.5,40.2,-8.13005602663848,-3.37261836182878,1510.92831019898,3.54234921081852,116.312237033502
0.5,40.25,-8.34682423666655,-3.18447322189428,1512.92165045274,3.54675434004026,116.348392746559
0.5,40.3,-8.56652426777487,-3.01185163111765,1514.915113965,3.55115855447009,116.384555912902
0.5,40.35,-8.78817954014493,-2.85378411650447,1516.90870020877,3.55556185458301,116.420726385991
0.5,40.4,-9.01091168737487,-2.70925776516361,1518.90240865883,3.5599642408685,116.456904019949
0.5,40.45,-9.23393709720082,-2.57725747652479,1520.89623879175,3.56436571383037,116.493088669557
0.5,40.5,-9.45656183949005,-2.45679380334301,1522.89019008591,3.56876627398661,116.529280190256
0.5,40.55,-9.67817556663296,-2.34692089154871,1524.88426202145,3.57316592186931,116.565478438147
0.5,40.6,-9.89824485420775,-2.24674723101596,1526.87845408031,3.5775646580245,116.601683269987
0.5,40.65,-10.1163063415309,-2.15544127765695,1528.87276574623,3.58196248301206,116.637894543192
0.5,40.7,-10.3319599372936,-2.07223349057463,1530.86719650468,3.58635939740558,116.674112115832
0.5,40.75,-10.5448622767038,-1.9964159266978,1532.86174584296,3.59075540179225,116.710335846636
0.5,40.8,-10.7547205531987,-1.92734022835658,1534.85641325009,3.59515049677276,116.746565594984
0.5,40.85,-10.9612867985077,-1.8644146072797,1536.85119821691,3.59954468296116,116.782801220915
0.5,40.9,-11.1643526477013,-1.80710025497366,1538.84610023598,3.60393796098473,116.819042585116
0.5,40.95,-11.3637445987965,-1.75490748083668,1540.84111880165,3.60833033148395,116.85528954893
0.5,41,-11.5593197574992,-1.7073917848842,1542.83625341003,3.61272179511228,116.891541974349
0.55,37,-13.1136673416188,-1.25019258694768,1389.47748729913,3.23740940427771,115.658362159824
0.55,37.05,-13.0098212499527,-1.27270661483732,1391.47146856346,3.24180120989236,115.697439345347
0.55,37.1,-12.9024996531415,-1.29685185522647,1393.4655813503,3.2461920522426,115.736520133553
0.55,37.15,-12.7916558567301,-1.32273652237609,1395.45982503419,3.25058193212868,115.7756043314
0.55,37.2,-12.677243658247,-1.35047956092664,1397.4541989921,3.25497085036385,115.81469174714
0.55,37.25,-12.5592177856197,-1.38021183063279,1399.44870260343,3.25935880777456,115.853782190331
0.55,37.3,-12.4375344355163,-1.41207742752749,1401.44333525002,3.26374580520064,115.892875471862
0.55,37.35,-12.3121519291939,-1.44623515617048,1403.43809631612,3.26813184349548,115.931971403991
0.55,37.4,-12.1830315063958,-1.48286016834571,1405.43298518837,3.2725169235262,115.97106980039
0.55,37.45,-12.0501382812657,-1.52214578387401,1407.42800125584,3.27690104617377,116.010170476209
0.55,37.5,-11.9134423881966,-1.56430550884679,1409.42314391,3.28128421233313,116.049273248141
0.55,37.55,-11.7729203500505,-1.60957526519948,1411.41841254471,3.28566642291326,116.088377934482
0.55,37.6,-11.62855670632,-1.65821584260445,1413.41380655623,3.29004767883725,116.127484355116
0.55,37.65,-11.4803459445672,-1.71051557843226,1415.40932534318,3.29442798104236,116.166592331293
0.55,37.7,-11.3282947848682,-1.76679326295542,1417.40496830659,3.29880733048004,116.205701684838
0.55,37.75,-11.172424873939,-1.82740125357561,1419.40073484985,3.3031857281159,116.244812236
0.55,37.8,-11.0127759529888,-1.89272876157558,1421.3966243787,3.30756317492975,116.2839237985
0.55,37.85,-10.8494095708563,-1.96320524484532,1423.39263630128,3.31193967191551,116.323036170053
0.55,37.9,-10.6824134212137,-2.03930379620526,1425.38877002805,3.31631522008116,116.362149120741
0.55,37.95,-10.5119063888612,-2.12154435381244,1427.38502497185,3.32068982044872,116.40126239676
0.55,38,-10.3380443943659,-2.21049647009946,1429.38140054783,3.32506347405406,116.440375770126
0.55,38.05,-10.1610271270096,-2.30678124843035,1431.37789617351,3.32943618194689,116.479489109184
0.55,38.1,-9.98110575109916,-2.41107187827339,1433.37451126874,3.33380794519057,116.518602361337
0.55,38.15,-9.79859165725634,-2.52409195181505,1435.37124525568,3.33817876486199,116.557715453877
0.55,38.2,-9.61386630449241,-2.64661040384414,1437.36809755883,3.34254864205144,116.596828247673
0.55,38.25,-9.42739215571319,-2.77943145289907,1439.36506760498,3.34691757786242,116.635940561629
0.55,38.3,-9.23972464264142,-2.92337730056902,1441.36215482326,3.35128557341146,116.675052204228
0.55,38.35,-9.05152499876308,-3.07926053159615,1443.35935864509,3.35565262982797,116.71416298779
0.55,38.4,-8.86357366294984,-3.24784212242906,1445.35667850418,3.36001874825401,116.75327273143
0.55,38.45,-8.67678377440663,-3.42976971201932,1447.35411383654,3.36438392984411,116.79238126015
0.55,38.5,-8.49221404625428,-3.62548938993614,1449.35166408046,3.36874817576509,116.831488403349
0.55,38.55,-8.3110800202337,-3.83512293889464,1451.34932867652,3.3731114871958,116.870593993611
0.55,38.6,-8.13476237795481,-4.05830174644326,1453.34710706757,3.37747386532694,116.909697865889
0.55,38.65,-7.96481063896009,-4.29394949471301,1455.34499869871,3.38183531136085,116.948799856976
0.55,38.7,-7.80294025774982,-4.54001006484947,1457.34300301733,3.38619582651128,116.987899805176
0.55,38.75,-7.65102091184986,-4.79312772963547,1459.34111947305,3.39055541200319,117.02699755009
0.55,38.8,-7.51105374870683,-5.04830747905129,1461.33934751775,3.39491406907254,117.066092932489
0.55,38.85,-7.3851356473683,-5.29861772166622,1463.33768660555,3.39927179896606,117.105185794218
0.55,38.9,-7.27540926643803,-5.53504500318942,1465.3361361928,3.40362860294109,117.14427597814
0.55,38.95,-7.18399886926647,-5.74665870176411,1467.33469573809,3.40798448226534,117.1833633281
0.55,39,-7.11293362999722,-5.92126073470601,1469.33336470223,3.4123394382167,117.222447688888
0.55,39.05,-7.06406218297825,-6.04662963160187,1471.33214254825,3.41669347208309,117.261528906225
0.55,39.1,-7.03896427423666,-6.1122781179887,1473.33102874137,3.42104658516225,117.300606826743
0.55,39.15,-7.03886706098047,-6.11135955915394,1475.33002274905,3.42539877876158,117.339681297971
0.55,39.2,-7.06457439234272,-6.04213183582337,1477.32912404092,3.42975005419797,117.378752168327
0.55,39.25,-7.11641690569303,-5.90842076951469,1479.32833208881,3.43410041279767,117.417819287107
0.55,39.3,-7.19422886645031,-5.71888401022011,1481.32764636673,3.43844985589612,117.456882504476
0.55,39.35,-7.29735460671862,-5.48536488572405,1483.32706635089,3.44279838483786,117.495941671463
0.55,39.4,-7.42468375807789,-5.22093157263532,1485.32659151964,3.44714600097637,117.534996639951
0.55,39.45,-7.5747109851579,-4.93816954452838,1487.32622135351,3.45149270567397,117.574047262672
0.55,39.5,-7.74561331447188,-4.64803969785299,1489.32595533521,3.45583850030173,117.613093393202
0.55,39.55,-7.93533685875563,-4.35933732506776,1491.32579294956,3.46018338623939,117.652134885951
0.55,39.6,-8.14168483614378,-4.07861829716821,1493.32573368357,3.46452736487528,117.691171596162
0.55,39.65,-8.36240001982772,-3.81041136004742,1495.32577702635,3.46887043760622,117.730203379901
0.55,39.7,-8.59523667435908,-3.55756178405924,1497.32592246918,3.47321260583752,117.769230094056
0.55,39.75,-8.83801915294302,-3.32160231032837,1499.32616950545,3.47755387098292,117.808251596325
0.55,39.8,-9.0886862538445,-3.10309394575392,1501.32651763066,3.48189423446452,117.847267745218
0.55,39.85,-9.34532192744843,-2.90191204613406,1503.32696634243,3.48623369771284,117.886278400046
0.55,39.9,-9.60617390781922,-2.71747267412721,1505.32751514051,3.49057226216671,117.925283420918
0.55,39.95,-9.86966234885607,-2.54890409866985,1507.32816352672,3.49490992927333,117.964282668737
0.55,40,-10.1343806749156,-2.39517222188578,1509.32891100498,3.49924670048829,118.003276005191
0.55,40.05,-10.3990907287228,-2.25516939988596,1511.32975708132,3.50358257727553,118.042263292753
0.55,40.1,-10.6627140257019,-2.12777527526749,1513.33070126382,3.5079175611074,118.081244394672
0.55,40.15,-10.9243205897228,-2.01189682688851,1515.33174306266,3.51225165346471,118.120219174969
0.55,40.2,-11.1831165095558,-1.9064933597137,1517.33288199008,3.51658485583674,118.159187498435
0.55,40.25,-11.4384310526807,-1.81059082493167,1519.33411756037,3.52091716972127,118.198149230622
0.55,40.3,-11.6897039197005,-1.7232887535821,1521.3354492899,3.52524859662471,118.237104237839
0.55,40.35,-11.9364730222007,-1.64376220992171,1523.33687669707,3.52957913806208,118.276052387151
0.55,40.4,-12.1783630158777,-1.57126049755739,1525.33839930232,3.53390879555712,118.314993546368
0.55,40.45,-12.415074711881,-1.50510384625947,1527.34001662814,3.53823757064234,118.353927584048
0.55,40.5,-12.6463754142176,-1.4446789349746,1529.34172819904,3.54256546485913,118.392854369484
0.55,40.55,-12.8720901816653,-1.38943383596044,1531.34353354156,3.54689247975779,118.431773772707
0.55,40.6,-13.0920939819624,-1.33887277084188,1533.34543218425,3.55121861689766,118.470685664477
0.55,40.65,-13.3063046883945,-1.29255093182137,1535.34742365767,3.55554387784716,118.50958991628
0.55,40.7,-13.5146768599622,-1.25006952500943,1537.34950749439,3.55986826418393,118.548486400323
0.55,40.75,-13.7171962429239,-1.21107112641446,1539.35168322897,3.56419177749487,118.58737498953
0.55,40.8,-13.9138749314659,-1.17523539605726,1541.35395039798,3.56851441937629,118.626255557538
0.55,40.85,-14.1047471270997,-1.14227516573792,1543.35630853994,3.57283619143396,118.665127978692
0.55,40.9,-14.2898654392268,-1.11193289667341,1545.35875719538,3.57715709528319,118.703992128043
0.55,40.95,-14.4692976725904,-1.08397749129588,1547.36129590678,3.581477132549,118.742847881338
0.55,41,-14.6431240507758,-1.05820143663715,1549.36392421861,3.58579630486613,118.781695115025
0.6,37,-14.2432388371326,-1.09560610772121,1395.02189408711,3.26335026799085,117.675851810988
0.6,37.05,-14.1180665061234,-1.12226430052047,1397.02287256178,3.26768434945081,117.715832112734
0.6,37.1,-13.9889041654956,-1.15071943588139,1399.02395502184,3.27201744872582,117.755798690174
0.6,37.15,-13.8556755882148,-1.18111683793704,1401.02514089953,3.27634956789249,117.795751387288
0.6,37.2,-13.7183061859739,-1.21361703212182,1403.02642962976,3.28068070903375,117.835690049339
0.6,37.25,-13.57672404327,-1.24839750346801,1405.02782065013,3.28501087423864,117.875614522868
0.6,37.3,-13.4308611888032,-1.28565465248038,1407.02931340087,3.2893400656022,117.915524655688
0.6,37.35,-13.2806551505596,-1.32560596210266,1409.03090732485,3.29366828522529,117.95542029688
0.6,37.4,-13.1260508494897,-1.36849238549452,1411.03260186762,3.2979955352145,117.995301296785
0.6,37.45,-12.9670028966147,-1.4145809576558,1413.0343964773,3.30232181768193,118.035167507002
0.6,37.5,-12.8034783697873,-1.46416762300294,1415.03629060467,3.3066471347451,118.075018780377
0.6,37.55,-12.6354601592548,-1.51758025387893,1417.03828370309,3.31097148852679,118.114854971004
0.6,37.6,-12.4629509855481,-1.57518180892086,1419.04037522854,3.31529488115489,118.154675934216
0.6,37.65,-12.2859782088292,-1.63737354136039,1421.04256463955,3.31961731476225,118.194481526579
0.6,37.7,-12.1045995651469,-1.70459811030235,1423.04485139726,3.32393879148659,118.234271605886
0.6,37.75,-11.9189099811406,-1.77734236534763,1425.04723496536,3.32825931347027,118.274046031156
0.6,37.8,-11.7290496330172,-1.85613945634936,1427.04971481009,3.33257888286025,118.313804662623
0.6,37.85,-11.5352134256307,-1.94156975175432,1429.05229040025,3.33689750180789,118.353547361734
0.6,37.9,-11.3376620694456,-2.03425981248859,1431.05496120716,3.3412151724688,118.393273991141
0.6,37.95,-11.1367349215772,-2.1348783399765,1433.05772670468,3.34553189700279,118.432984414698
0.6,38,-10.9328647242133,-2.24412756737273,1435.06058636918,3.34984767757363,118.472678497452
0.6,38.05,-10.7265943089345,-2.36272795895754,1437.06353967953,3.35416251634899,118.512356105642
0.6,38.1,-10.518595224942,-2.49139329094158,1439.0665861171,3.35847641550029,118.55201710669
0.6,38.15,-10.3096880757702,-2.63079218688247,1441.06972516574,3.36278937720254,118.591661369196
0.6,38.2,-10.100864092927,-2.78149098863436,1443.07295631179,3.36710140363425,118.631288762934
0.6,38.25,-9.89330711586406,-2.94387155992326,1445.07627904404,3.37141249697728,118.670899158843
0.6,38.3,-9.68841466975559,-3.11801651494959,1447.07969285374,3.37572265941672,118.710492429027
0.6,38.35,-9.48781623211013,-3.30355402002379,1449.08319723458,3.38003189314077,118.750068446744
0.6,38.4,-9.29338607752932,-3.49945582864419,1451.08679168271,3.38434020034059,118.789627086403
0.6,38.45,-9.10724734995129,-3.70378742969851,1453.09047569666,3.3886475832102,118.829168223558
0.6,38.5,-8.93176335700555,-3.91342084355914,1455.09424877743,3.39295404394635,118.868691734904
0.6,38.55,-8.76951170983774,-4.12374191736735,1457.09811042838,3.39725958474841,118.908197498268
0.6,38.6,-8.62323711428964,-4.32841699944743,1459.1020601553,3.40156420781822,118.947685392606
0.6,38.65,-8.49577966238117,-4.51932549560339,1461.10609746635,3.40586791536001,118.987155297997
0.6,38.7,-8.38997763507608,-4.68680026167621,1463.11022187205,3.41017070958024,119.026607095638
0.6,38.75,-8.30854718316386,-4.82031529249781,1465.11443288532,3.41447259268755,119.066040667837
0.6,38.8,-8.25394553750368,-4.90967731849378,1467.11873002142,3.41877356689255,119.105455898008
0.6,38.85,-8.22822890119832,-4.9465932874,1469.12311279796,3.4230736344078,119.144852670666
0.6,38.9,-8.23291977915512,-4.92624981819991,1471.12758073487,3.42737279744763,119.184230871421
0.6,38.95,-8.26889995068171,-4.8483944045304,1473.13213335444,3.43167105822809,119.223590386973
0.6,39,-8.33634365274514,-4.71750068459965,1475.13677018125,3.43596841896678,119.262931105106
0.6,39.05,-8.43470067520342,-4.54193741630613,1477.1414907422,3.44026488188278,119.302252914681
0.6,39.1,-8.5627318635378,-4.33245155836164,1479.14629456649,3.44456044919652,119.341555705635
0.6,39.15,-8.71859169611093,-4.10048098674,1481.1511811856,3.44885512312972,119.380839368969
0.6,39.2,-8.89994609833107,-3.85674893230543,1483.15615013329,3.45314890590523,119.420103796748
0.6,39.25,-9.10410993812741,-3.61036733129863,1485.1612009456,3.45744179974696,119.459348882094
0.6,39.3,-9.32818822198452,-3.36845282892294,1487.16633316082,3.46173380687978,119.498574519179
0.6,39.35,-9.56920739792871,-3.13612990481352,1489.17154631949,3.46602492952939,119.53778060322
0.6,39.4,-9.82422725785502,-2.91676378089463,1491.17683996439,3.47031516992227,119.576967030474
0.6,39.45,-10.090428468163,-2.71229166172518,1493.18221364054,3.47460453028556,119.616133698235
0.6,39.5,-10.3651747605363,-2.52356512047867,1495.18766689515,3.47889301284695,119.655280504823
0.6,39.55,-10.6460517424052,-2.35065652614362,1497.1931992777,3.48318061983461,119.694407349582
0.6,39.6,-10.9308860166204,-2.19311062230863,1499.1988103398,3.48746735347709,119.733514132875
0.6,39.65,-11.2177489927732,-2.05013906258708,1501.20449963532,3.49175321600322,119.772600756078
0.6,39.7,-11.5049497175337,-1.92076398317269,1503.21026672026,3.49603820964205,119.811667121573
0.6,39.75,-11.7910205479541,-1.80391974294414,1505.21611115282,3.50032233662274,119.850713132744
0.6,39.8,-12.074698784774,-1.69852217915209,1507.22203249336,3.50460559917447,119.889738693973
0.6,39.85,-12.3549066411224,-1.60351364042873,1509.2280303044,3.50888799952638,119.928743710631
0.6,39.9,-12.6307312437908,-1.51789053819167,1511.23410415058,3.51316953990746,119.967728089074
0.6,39.95,-12.9014057940763,-1.44071864348672,1513.2402535987,3.51745022254649,120.00669173664
0.6,40,-13.166292562841,-1.37114003879931,1515.24647821769,3.52173004967197,120.045634561642
0.6,40.05,-13.4248680504296,-1.30837456882778,1517.25277757857,3.52600902351201,120.08455647336
0.6,40.1,-13.6767103887501,-1.25171781149517,1519.25915125449,3.53028714629428,120.12345738204
0.6,40.15,-13.9214888811522,-1.20053697542937,1521.26559882068,3.53456442024594,120.162337198885
0.6,40.2,-14.1589554491299,-1.15426568135698,1523.27211985448,3.53884084759354,120.201195836053
0.6,40.25,-14.3889376707069,-1.11239826372417,1525.2787139353,3.54311643056298,120.240033206649
0.6,40.3,-14.6113330451324,-1.07448400293637,1527.2853806446,3.54739117137944,120.278849224721
0.6,40.35,-14.826104097249,-1.04012154218988,1529.29211956593,3.55166507226728,120.317643805253
0.6,40.4,-15.0332739399796,-1.00895363634345,1531.29893028488,3.55593813545003,120.356416864163
0.6,40.45,-15.2329219433109,-0.980662309064676,1533.30581238908,3.56021036315027,120.395168318295
0.6,40.5,-15.4251792111693,-0.954964447952944,1535.31276546818,3.56448175758961,120.433898085413
0.6,40.55,-15.6102236406589,-0.931607837847267,1537.31978911389,3.56875232098862,120.472606084199
0.6,40.6,-15.7882744262544,-0.910367614646497,1539.32688291989,3.57302205556676,120.511292234245
0.6,40.65,-15.9595859676495,-0.89104311189038,1541.3340464819,3.57729096354235,120.54995645605
0.6,40.7,-16.1244412354089,-0.873455067417697,1543.34127939761,3.58155904713249,120.58859867101
0.6,40.75,-16.283144734158,-0.857443155803362,1545.34858126672,3.58582630855302,120.627218801421
0.6,40.8,-16.4360152703009,-0.842863812731009,1547.35595169089,3.59009275001848,120.665816770464
0.6,40.85,-16.5833787738026,-0.82958831913916,1549.36339027376,3.59435837374206,120.704392502209
0.6,40.9,-16.7255614381143,-0.817501115327319,1551.37089662092,3.59862318193553,120.742945921604
0.6,40.95,-16.8628834291244,-0.806498317857759,1553.37847033992,3.60288717680923,120.78147695447
0.6,41,-16.9956533767825,-0.796486414806793,1555.38611104024,3.60715036057202,120.8199855275
0.65,37,-15.4277167701565,-1.0654229229335,1400.31037219201,3.2202061760506,118.737284206287
0.65,37.05,-15.2770769047703,-1.09634154365152,1402.31557070786,3.22448481648134,118.776078615389
0.65,37.1,-15.1220484130678,-1.12940297399888,1404.32085000065,3.22876261956409,118.814844676868
0.65,37.15,-14.9625546336091,-1.16479290019764,1406.32620958214,3.23303958765392,118.853582297667
0.65,37.2,-14.7985264209111,-1.20271703528224,1408.33164896671,3.23731572310497,118.892291386003
0.65,37.25,-14.6299046534645,-1.24340323931015,1410.33716767136,3.24159102827039,118.930971851353
0.65,37.3,-14.4566432973872,-1.287103765898,1412.34276521565,3.24586550550224,118.969623604448
0.65,37.35,-14.2787131355502,-1.33409758957113,1414.34844112173,3.25013915715135,119.008246557269
0.65,37.4,-14.0961062910291,-1.38469273685537,1416.35419491429,3.25441198556731,119.046840623031
0.65,37.45,-13.9088416947151,-1.43922849817365,1418.3600261206,3.2586839930983,119.08540571618
0.65,37.5,-13.7169716692771,-1.49807733174445,1420.36593427042,3.26295518209104,119.123941752385
0.65,37.55,-13.5205898242575,-1.56164617710446,1422.37191889607,3.26722555489068,119.162448648526
0.65,37.6,-13.3198404779039,-1.63037676434047,1424.37797953237,3.27149511384073,119.200926322689
0.65,37.65,-13.1149298370898,-1.70474432230111,1426.38411571663,3.27576386128296,119.239374694159
0.65,37.7,-12.9061391722455,-1.7852538382934,1428.39032698864,3.28003179955732,119.277793683406
0.65,37.75,-12.6938402119536,-1.872432683353,1430.39661289068,3.28429893100186,119.316183212085
0.65,37.8,-12.4785129407018,-1.96681797014169,1432.40297296747,3.28856525795263,119.354543203022
0.65,37.85,-12.2607658979303,-2.06893643730372,1434.40940676618,3.29283078274361,119.392873580208
0.65,37.9,-12.041358926583,-2.17927395067068,1436.41591383643,3.29709550770665,119.43117426879
0.65,37.95,-11.8212280793249,-2.29823090733199,1438.42249373024,3.30135943517135,119.469445195066
0.65,38,-11.6015120308073,-2.42605902154843,1440.42914600206,3.305622567465,119.507686286474
0.65,38.05,-11.3835788347892,-2.56277438847046,1442.43587020872,3.30988490691252,119.545897471584
0.65,38.1,-11.1690511828919,-2.70804180773364,1444.44266590945,3.31414645583637,119.584078680094
0.65,38.15,-10.9598274657466,-2.86102688475596,1446.44953266585,3.31840721655646,119.622229842816
0.65,38.2,-10.7580949483223,-3.02021663718957,1448.45647004187,3.32266719139012,119.660350891674
0.65,38.25,-10.5663303610033,-3.18321787505065,1450.46347760381,3.32692638265197,119.698441759693
0.65,38.3,-10.3872823886645,-3.34655721355231,1452.47055492033,3.3311847926539,119.736502380992
0.65,38.35,-10.2239302418705,-3.50552785369933,1454.4777015624,3.33544242370499,119.774532690778
0.65,38.4,-10.0794131481002,-3.65415345795528,1456.48491710328,3.33969927811142,119.812532625333
0.65,38.45,-9.95692765469,-3.78535910363071,1458.49220111858,3.34395535817642,119.850502122014
0.65,38.5,-9.85959338474225,-3.8914352127021,1460.49955318615,3.3482106662002,119.888441119239
0.65,38.55,-9.79029323476017,-3.96482987223335,1462.50697288615,3.35246520447989,119.926349556482
0.65,38.6,-9.7515002263159,-3.99919720441835,1464.514459801,3.35671897530946,119.964227374265
0.65,38.65,-9.74510891032431,-3.99049003935162,1466.52201351537,3.36097198097969,120.002074514152
0.65,38.7,-9.77229252477554,-3.93778633807272,1468.52963361617,3.36522422377808,120.039890918738
0.65,38.75,-9.83340637082788,-3.84356454292783,1470.53731969255,3.3694757059888,120.077676531646
0.65,38.8,-9.92795243138677,-3.71331586154659,1472.54507133586,3.37372642989261,120.115431297514
0.65,38.85,-10.0546109783629,-3.5546202090247,1474.55288813968,3.37797639776686,120.153155161995
0.65,38.9,-10.211334097291,-3.37598311545768,1476.56076969978,3.38222561188535,120.190848071741
0.65,38.95,-10.3954866062349,-3.18575182588147,1478.5687156141,3.38647407451836,120.228509974403
